Date,DaysToExpiry,ExpiryDate,PnL
2021-06-10,0,2021-06-10 00:00:00,2952.5999999999995
2021-06-17,0,2021-06-17 00:00:00,2917.0125000000003
2021-06-24,0,2021-06-24 00:00:00,2046.4125000000013
2021-07-01,0,2021-07-01 00:00:00,3191.8875000000003
2021-07-08,0,2021-07-08 00:00:00,-7314.59375
2021-07-15,0,2021-07-15 00:00:00,2317.593749999999
2021-07-22,0,2021-07-22 00:00:00,1167.2624999999998
2021-07-29,0,2021-07-29 00:00:00,1626.1687500000003
2021-08-05,0,2021-08-05 00:00:00,-730.6999999999998
2021-08-12,0,2021-08-12 00:00:00,21.262499999999818
2021-08-26,0,2021-08-26 00:00:00,1973.38125
2021-09-02,0,2021-09-02 00:00:00,-430.4499999999998
2021-09-09,0,2021-09-09 00:00:00,3832.9312500000005
2021-09-16,0,2021-09-16 00:00:00,-2573.3812499999995
2021-09-23,0,2021-09-23 00:00:00,-1703.031249999999
2021-09-30,0,2021-09-30 00:00:00,5376.262500000001
2021-10-07,0,2021-10-07 00:00:00,3781.9875
2021-10-14,0,2021-10-14 00:00:00,3517.8375000000005
2021-10-21,0,2021-10-21 00:00:00,-3414.056249999998
2021-10-28,0,2021-10-28 00:00:00,-7902.4000000000015
2021-11-11,0,2021-11-11 00:00:00,-547.2562499999995
2021-11-18,0,2021-11-18 00:00:00,-3896.8875000000044
2021-11-25,0,2021-11-25 00:00:00,-3339.21875
2021-12-02,0,2021-12-02 00:00:00,-88.95000000000073
2021-12-09,0,2021-12-09 00:00:00,4132.424999999999
2021-12-16,0,2021-12-16 00:00:00,2416.012499999999
2021-12-23,0,2021-12-23 00:00:00,4553.962499999998
2021-12-30,0,2021-12-30 00:00:00,4149.675
2022-01-06,0,2022-01-06 00:00:00,2839.6312499999995
2022-01-13,0,2022-01-13 00:00:00,3466.5750000000003
2022-01-20,0,2022-01-20 00:00:00,-7068.143750000001
2022-01-27,0,2022-01-27 00:00:00,10600.2375
2022-02-03,0,2022-02-03 00:00:00,-5053.7125
2022-02-10,0,2022-02-10 00:00:00,-1126.0499999999993
2022-02-17,0,2022-02-17 00:00:00,6111.037500000002
2022-02-24,0,2022-02-24 00:00:00,-10846.81875
2022-03-03,0,2022-03-03 00:00:00,-4922.362500000003
2022-03-10,0,2022-03-10 00:00:00,2889.281249999998
2022-03-17,0,2022-03-17 00:00:00,705.5625
2022-03-24,0,2022-03-24 00:00:00,6510.45
2022-03-31,0,2022-03-31 00:00:00,2908.4062499999986
2022-04-07,0,2022-04-07 00:00:00,2658.337500000001
2022-04-21,0,2022-04-21 00:00:00,-2837.1437499999993
2022-04-28,0,2022-04-28 00:00:00,-2177.84375
2022-05-05,0,2022-05-05 00:00:00,-711.9562499999975
2022-05-12,0,2022-05-12 00:00:00,3789.6187500000005
2022-05-19,0,2022-05-19 00:00:00,-1885.7437500000033
2022-05-26,0,2022-05-26 00:00:00,8097.693749999999
2022-06-02,0,2022-06-02 00:00:00,-1667.1000000000004
2022-06-09,0,2022-06-09 00:00:00,-4047.3562500000007
2022-06-16,0,2022-06-16 00:00:00,-14045.843750000002
2022-06-23,0,2022-06-23 00:00:00,8522.493750000001
2022-06-30,0,2022-06-30 00:00:00,5605.518749999999
2022-07-07,0,2022-07-07 00:00:00,6371.250000000002
2022-07-14,0,2022-07-14 00:00:00,-305.09999999999945
2022-07-21,0,2022-07-21 00:00:00,1055.550000000001
2022-07-28,0,2022-07-28 00:00:00,-1415.2749999999978
2022-08-04,0,2022-08-04 00:00:00,-1987.8875000000007
2022-08-11,0,2022-08-11 00:00:00,5430.768749999999
2022-08-18,0,2022-08-18 00:00:00,-1029.9000000000005
2022-08-25,0,2022-08-25 00:00:00,-3325.0687500000004
2022-09-01,0,2022-09-01 00:00:00,6913.874999999999
2022-09-08,0,2022-09-08 00:00:00,5230.875
