Date,DaysToExpiry,ExpiryDate,PnL
2021-06-04,6,2021-06-10 00:00:00,767.2875000000005
2021-06-11,6,2021-06-17 00:00:00,678.0187500000004
2021-06-18,6,2021-06-24 00:00:00,264.6125000000003
2021-06-25,6,2021-07-01 00:00:00,811.0500000000004
2021-07-02,6,2021-07-08 00:00:00,652.0687500000003
2021-07-09,6,2021-07-15 00:00:00,830.1000000000001
2021-07-16,6,2021-07-22 00:00:00,-133.3437500000001
2021-07-23,6,2021-07-29 00:00:00,-236.51249999999993
2021-07-30,6,2021-08-05 00:00:00,-9613.9125
2021-08-06,6,2021-08-12 00:00:00,1127.2500000000005
2021-08-13,5,2021-08-18 00:00:00,441.79375000000005
2021-08-20,6,2021-08-26 00:00:00,962.7937500000002
2021-08-27,6,2021-09-02 00:00:00,-7363.293749999996
2021-09-03,6,2021-09-09 00:00:00,1130.1937499999995
2021-09-17,6,2021-09-23 00:00:00,-202.28750000000014
2021-09-24,6,2021-09-30 00:00:00,1052.0062499999995
2021-10-01,6,2021-10-07 00:00:00,1411.1062499999998
2021-10-08,6,2021-10-14 00:00:00,850.9312500000001
2021-10-22,6,2021-10-28 00:00:00,251.02499999999964
2021-10-29,5,2021-11-03 00:00:00,2180.8687500000005
2021-11-12,6,2021-11-18 00:00:00,-1143.8812500000001
2021-11-26,6,2021-12-02 00:00:00,645.4624999999999
2021-12-03,6,2021-12-09 00:00:00,3436.03125
2021-12-10,6,2021-12-16 00:00:00,1280.2875000000001
2021-12-17,6,2021-12-23 00:00:00,480.69375000000036
2021-12-24,6,2021-12-30 00:00:00,1502.1937500000004
2021-12-31,6,2022-01-06 00:00:00,-14.687499999999773
2022-01-07,6,2022-01-13 00:00:00,881.6437500000004
2022-01-14,6,2022-01-20 00:00:00,993.3187499999999
2022-01-21,6,2022-01-27 00:00:00,144.48749999999882
2022-01-28,6,2022-02-03 00:00:00,3156.224999999999
2022-02-04,6,2022-02-10 00:00:00,-12.524999999999636
2022-02-11,6,2022-02-17 00:00:00,137.8937499999986
2022-02-18,6,2022-02-24 00:00:00,2428.5375000000004
2022-02-25,6,2022-03-03 00:00:00,2448.6
2022-03-04,6,2022-03-10 00:00:00,2656.1250000000005
2022-03-11,6,2022-03-17 00:00:00,-2731.10625
2022-03-25,6,2022-03-31 00:00:00,1261.9874999999997
2022-04-01,6,2022-04-07 00:00:00,589.3187499999997
2022-04-08,5,2022-04-13 00:00:00,1396.4250000000002
2022-04-22,6,2022-04-28 00:00:00,66.77499999999964
2022-04-29,6,2022-05-05 00:00:00,-3286.8625
2022-05-06,6,2022-05-12 00:00:00,1510.8750000000011
2022-05-13,6,2022-05-19 00:00:00,1574.7937499999998
2022-05-20,6,2022-05-26 00:00:00,1707.6
2022-05-27,6,2022-06-02 00:00:00,708.3062500000003
2022-06-03,6,2022-06-09 00:00:00,-168.30624999999986
2022-06-10,6,2022-06-16 00:00:00,-7352.56875
2022-06-24,6,2022-06-30 00:00:00,1463.4187499999996
2022-07-01,6,2022-07-07 00:00:00,1198.3875000000005
2022-07-08,6,2022-07-14 00:00:00,941.9999999999995
2022-07-15,6,2022-07-21 00:00:00,-4282.9375
2022-07-22,6,2022-07-28 00:00:00,788.325
2022-07-29,6,2022-08-04 00:00:00,918.2437500000001
2022-08-05,6,2022-08-11 00:00:00,1231.1625
2022-08-12,6,2022-08-18 00:00:00,499.10624999999993
2022-08-19,6,2022-08-25 00:00:00,69.36249999999995
2022-08-26,6,2022-09-01 00:00:00,240.26250000000027
2022-09-02,6,2022-09-08 00:00:00,1069.7062499999997
2022-09-09,6,2022-09-15 00:00:00,771.4124999999999
2022-09-16,6,2022-09-22 00:00:00,319.1374999999998
2022-09-23,6,2022-09-29 00:00:00,-9095.850000000002
2022-09-30,6,2022-10-06 00:00:00,266.0625000000007
2022-10-07,6,2022-10-13 00:00:00,816.4874999999998
2022-10-14,6,2022-10-20 00:00:00,920.1562500000002
2022-10-21,6,2022-10-27 00:00:00,833.3062500000001
2022-10-28,6,2022-11-03 00:00:00,305.9437499999999
2022-11-04,6,2022-11-10 00:00:00,796.4437500000001
2022-11-11,6,2022-11-17 00:00:00,666.6562500000001
2022-11-18,6,2022-11-24 00:00:00,728.5500000000001
2022-11-25,6,2022-12-01 00:00:00,-676.9125000000001
2022-12-02,6,2022-12-08 00:00:00,565.8000000000001
2022-12-09,6,2022-12-15 00:00:00,370.58750000000026
2022-12-16,6,2022-12-22 00:00:00,800.64375
2022-12-23,6,2022-12-29 00:00:00,1232.9250000000002
2022-12-30,6,2023-01-05 00:00:00,685.5937500000001
2023-01-06,6,2023-01-12 00:00:00,753.2625000000002
2023-01-13,6,2023-01-19 00:00:00,1152.6937500000004
2023-01-20,5,2023-01-25 00:00:00,663.8249999999999
2023-01-27,6,2023-02-02 00:00:00,2562.374999999999
2023-02-03,6,2023-02-09 00:00:00,1159.0875000000005
2023-02-10,6,2023-02-16 00:00:00,651.1125
2023-02-17,6,2023-02-23 00:00:00,-4561.099999999999
2023-02-24,6,2023-03-02 00:00:00,188.76250000000016
2023-03-03,6,2023-03-09 00:00:00,250.62500000000023
2023-03-10,6,2023-03-16 00:00:00,-3089.04375
