Date,DaysToExpiry,ExpiryDate,PnL
2024-07-03,2.0,2024-07-05 00:00:00,3533.79
2024-07-10,2.0,2024-07-12 00:00:00,1295.2700000000002
2024-07-16,2.0,2024-07-19 00:00:00,2736.679999999999
2024-07-24,2.0,2024-07-26 00:00:00,1959.4099999999999
2024-07-31,2.0,2024-08-02 00:00:00,3843.18
2024-08-07,2.0,2024-08-09 00:00:00,3759.1599999999985
2024-08-13,2.0,2024-08-16 00:00:00,-12214.37
2024-08-21,2.0,2024-08-23 00:00:00,2432.560000000001
2024-08-28,2.0,2024-08-30 00:00:00,987.0500000000002
2024-09-04,2.0,2024-09-06 00:00:00,2543.0599999999995
2024-09-11,2.0,2024-09-13 00:00:00,-726.25
2024-09-18,2.0,2024-09-20 00:00:00,-5359.009999999999
2024-09-25,2.0,2024-09-27 00:00:00,1405.9100000000003
2024-10-01,2.0,2024-10-04 00:00:00,-25620.190000000002
2024-10-09,2.0,2024-10-11 00:00:00,5184.8099999999995
2024-10-16,2.0,2024-10-18 00:00:00,1671.88
2024-10-23,2.0,2024-10-25 00:00:00,4003.1699999999996
2024-10-29,2.0,2024-10-31 00:00:00,1212.6500000000015
2024-11-06,2.0,2024-11-08 00:00:00,4413.93
2024-11-12,2.0,2024-11-14 00:00:00,-9470.369999999999
2024-11-19,2.0,2024-11-22 00:00:00,1758.5700000000002
2024-11-27,2.0,2024-11-29 00:00:00,-480.6000000000008
2024-12-04,2.0,2024-12-06 00:00:00,3154.6700000000005
2024-12-11,2.0,2024-12-13 00:00:00,1055.2600000000002
2024-12-18,2.0,2024-12-20 00:00:00,-11998.51
2024-12-24,2.0,2024-12-27 00:00:00,3717.6399999999994
2025-01-03,2.0,2025-01-03 00:00:00,2664.9300000000007
2025-01-10,2.0,2025-01-14 00:00:00,-1477.630000000001
2025-01-17,2.0,2025-01-21 00:00:00,1611.65
2025-01-24,2.0,2025-01-28 00:00:00,1907.1899999999996
2025-01-31,2.0,2025-02-04 00:00:00,9163.929999999997
2025-02-07,2.0,2025-02-11 00:00:00,-9254.530000000002
2025-02-14,2.0,2025-02-18 00:00:00,2717.5699999999983
2025-02-21,2.0,2025-02-25 00:00:00,2224.1999999999994
2025-02-28,2.0,2025-03-04 00:00:00,2014.5000000000014
2025-03-07,2.0,2025-03-11 00:00:00,4395.400000000001
2025-03-13,2.0,2025-03-18 00:00:00,-3212.44
2025-03-21,2.0,2025-03-25 00:00:00,-8606.63
2025-03-27,2.0,2025-04-01 00:00:00,-8537.48
2025-04-04,2.0,2025-04-08 00:00:00,5686.060000000008
2025-04-09,2.0,2025-04-15 00:00:00,-7191.249999999998
2025-04-17,2.0,2025-04-22 00:00:00,-7093.550000000004
2025-04-25,2.0,2025-04-29 00:00:00,2329.860000000001
2025-05-02,2.0,2025-05-06 00:00:00,1618.2799999999997
2025-05-09,2.0,2025-05-13 00:00:00,1561.119999999999
2025-05-16,2.0,2025-05-20 00:00:00,4057.5299999999997
2025-05-23,2.0,2025-05-27 00:00:00,1534.0199999999986
2025-05-30,2.0,2025-06-03 00:00:00,1482.6
2025-06-06,2.0,2025-06-10 00:00:00,1654.88
2025-06-13,2.0,2025-06-17 00:00:00,4994.399999999998
2025-06-20,2.0,2025-06-24 00:00:00,1433.4499999999998
2025-06-27,2.0,2025-07-01 00:00:00,4773.28
2025-07-04,2.0,2025-07-08 00:00:00,3380.65
2025-07-11,2.0,2025-07-15 00:00:00,1293.3100000000004
2025-07-18,2.0,2025-07-22 00:00:00,1808.2900000000004
2025-07-25,2.0,2025-07-29 00:00:00,1633.2800000000002
2025-08-01,2.0,2025-08-05 00:00:00,4567.76
2025-08-08,2.0,2025-08-12 00:00:00,1570.8199999999997
2025-08-14,2.0,2025-08-19 00:00:00,-2995.8499999999976
2025-08-22,2.0,2025-08-26 00:00:00,2460.4699999999993
