Date,DaysToExpiry,ExpiryDate,PnL
2024-07-03,2.0,2024-07-05 00:00:00,1677.51
2024-07-10,2.0,2024-07-12 00:00:00,-160.49999999999977
2024-07-16,2.0,2024-07-19 00:00:00,1656.24
2024-07-24,2.0,2024-07-26 00:00:00,-187.85500000000002
2024-07-31,2.0,2024-08-02 00:00:00,1921.59
2024-08-07,2.0,2024-08-09 00:00:00,2248.1699999999996
2024-08-13,2.0,2024-08-16 00:00:00,-332.37999999999965
2024-08-21,2.0,2024-08-23 00:00:00,1153.6700000000003
2024-08-28,2.0,2024-08-30 00:00:00,10.879999999999995
2024-09-04,2.0,2024-09-06 00:00:00,1109.6000000000001
2024-09-11,2.0,2024-09-13 00:00:00,314.33500000000004
2024-09-18,2.0,2024-09-20 00:00:00,-2163.1650000000004
2024-09-25,2.0,2024-09-27 00:00:00,-249.8050000000003
2024-10-01,2.0,2024-10-04 00:00:00,-7819.625000000002
2024-10-09,2.0,2024-10-11 00:00:00,2968.8049999999994
2024-10-16,2.0,2024-10-18 00:00:00,80.77500000000009
2024-10-23,2.0,2024-10-25 00:00:00,2144.8650000000002
2024-10-29,2.0,2024-10-31 00:00:00,-279.3999999999994
2024-11-06,2.0,2024-11-08 00:00:00,2549.715
2024-11-12,2.0,2024-11-14 00:00:00,-671.7650000000001
2024-11-19,2.0,2024-11-22 00:00:00,-431.7650000000001
2024-11-27,2.0,2024-11-29 00:00:00,-2308.26
2024-12-04,2.0,2024-12-06 00:00:00,682.0699999999993
2024-12-11,2.0,2024-12-13 00:00:00,-766.9749999999999
2024-12-18,2.0,2024-12-20 00:00:00,-4143.539999999999
2024-12-24,2.0,2024-12-27 00:00:00,2099.19
2025-01-03,2.0,2025-01-03 00:00:00,1150.6499999999999
2025-01-10,2.0,2025-01-14 00:00:00,-805.8649999999998
2025-01-17,2.0,2025-01-21 00:00:00,-71.36500000000001
2025-01-24,2.0,2025-01-28 00:00:00,-574.940000000001
2025-01-31,2.0,2025-02-04 00:00:00,8001.450000000001
2025-02-07,2.0,2025-02-11 00:00:00,-3354.2249999999995
2025-02-14,2.0,2025-02-18 00:00:00,-349.32500000000164
2025-02-21,2.0,2025-02-25 00:00:00,253.94499999999948
2025-02-28,2.0,2025-03-04 00:00:00,75.93000000000052
2025-03-07,2.0,2025-03-11 00:00:00,2043.2949999999998
2025-03-13,2.0,2025-03-18 00:00:00,-745.5349999999999
2025-03-21,2.0,2025-03-25 00:00:00,-155.25000000000023
2025-03-27,2.0,2025-04-01 00:00:00,-1706.4050000000002
2025-04-04,2.0,2025-04-08 00:00:00,5785.610000000002
2025-04-09,2.0,2025-04-15 00:00:00,-4.364999999998872
2025-04-17,2.0,2025-04-22 00:00:00,493.61499999999796
2025-04-25,2.0,2025-04-29 00:00:00,-528.1699999999996
2025-05-02,2.0,2025-05-06 00:00:00,-948.0049999999992
2025-05-09,2.0,2025-05-13 00:00:00,2009.8399999999997
2025-05-16,2.0,2025-05-20 00:00:00,2419.1849999999995
2025-05-23,2.0,2025-05-27 00:00:00,-365.3550000000009
2025-05-30,2.0,2025-06-03 00:00:00,-766.8000000000002
2025-06-06,2.0,2025-06-10 00:00:00,-326.4849999999992
2025-06-13,2.0,2025-06-17 00:00:00,2869.9799999999996
2025-06-20,2.0,2025-06-24 00:00:00,-5.289999999999964
2025-06-27,2.0,2025-07-01 00:00:00,2393.5450000000005
2025-07-04,2.0,2025-07-08 00:00:00,1450.875
2025-07-11,2.0,2025-07-15 00:00:00,-3.269999999999982
2025-07-18,2.0,2025-07-22 00:00:00,107.79500000000007
2025-07-25,2.0,2025-07-29 00:00:00,32.80000000000041
2025-08-01,2.0,2025-08-05 00:00:00,2101.0099999999993
2025-08-08,2.0,2025-08-12 00:00:00,-290.0500000000004
2025-08-14,2.0,2025-08-19 00:00:00,-1904.144999999999
2025-08-22,2.0,2025-08-26 00:00:00,898.115
