Date,Daily PnL,SL,Initial Target,Final Target,File Path,File Name
2023-08-11,1715.6325880000002,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-08-18,2330.924159,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-08-25,745.479804,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-09-15,3642.0220299999996,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-09-22,204.738908,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-09-29,471.13332,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-10-06,2398.516771,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-10-13,844.880704,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-10-27,1444.268131,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-11-03,2516.803842,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
2023-11-10,1159.981557,-3545.75,7078.12,11325.0,"SENSEX_candle_5T_range_[50, 75]_delta_0,4_time_10,15.csv",initial_sl_-3545_initial_target_8493_final_target_11325.csv
