Date,DaysToExpiry,ExpiryDate,PnL
2024-07-04,1.0,2024-07-05 00:00:00,-670.3499999999992
2024-07-11,1.0,2024-07-12 00:00:00,-1760.1349999999998
2024-07-18,1.0,2024-07-19 00:00:00,1234.8200000000004
2024-07-25,1.0,2024-07-26 00:00:00,-840.3949999999998
2024-08-01,1.0,2024-08-02 00:00:00,-1120.2950000000003
2024-08-08,1.0,2024-08-09 00:00:00,1459.5350000000003
2024-08-14,1.0,2024-08-16 00:00:00,-844.6300000000001
2024-08-22,1.0,2024-08-23 00:00:00,454.64
2024-08-29,1.0,2024-08-30 00:00:00,-1166.6500000000003
2024-09-05,1.0,2024-09-06 00:00:00,-1059.4849999999997
2024-09-12,1.0,2024-09-13 00:00:00,-339.9899999999998
2024-09-19,1.0,2024-09-20 00:00:00,-1031.165
2024-09-26,1.0,2024-09-27 00:00:00,1533.2499999999995
2024-10-03,1.0,2024-10-04 00:00:00,1699.6149999999998
2024-10-10,1.0,2024-10-11 00:00:00,1323.54
2024-10-17,1.0,2024-10-18 00:00:00,-279.1450000000002
2024-10-24,1.0,2024-10-25 00:00:00,-628.5999999999998
2024-10-30,1.0,2024-10-31 00:00:00,753.8
2024-11-07,1.0,2024-11-08 00:00:00,-248.76
2024-11-13,1.0,2024-11-14 00:00:00,908.665
2024-11-21,1.0,2024-11-22 00:00:00,-1630.7
2024-11-28,1.0,2024-11-29 00:00:00,1539.15
2024-12-05,1.0,2024-12-06 00:00:00,2794.655
2024-12-12,1.0,2024-12-13 00:00:00,-214.55500000000006
2024-12-19,1.0,2024-12-20 00:00:00,-961.8849999999998
2024-12-26,1.0,2024-12-27 00:00:00,1361.1249999999998
2025-01-06,1.0,2025-01-07 00:00:00,2119.665
2025-01-13,1.0,2025-01-14 00:00:00,808.7899999999998
2025-01-20,1.0,2025-01-21 00:00:00,-910.615
2025-01-27,1.0,2025-01-28 00:00:00,-581.0350000000001
2025-02-03,1.0,2025-02-04 00:00:00,-781.25
2025-02-10,1.0,2025-02-11 00:00:00,1164.8849999999998
2025-02-17,1.0,2025-02-18 00:00:00,1465.1349999999998
2025-02-24,1.0,2025-02-25 00:00:00,735.2250000000001
2025-03-03,1.0,2025-03-04 00:00:00,986.1899999999998
2025-03-10,1.0,2025-03-11 00:00:00,531.0250000000001
2025-03-17,1.0,2025-03-18 00:00:00,-275.78499999999985
2025-03-24,1.0,2025-03-25 00:00:00,-1039.8000000000006
2025-03-28,1.0,2025-04-01 00:00:00,-2018.4250000000002
2025-04-07,1.0,2025-04-08 00:00:00,-3570.1900000000005
2025-04-11,1.0,2025-04-15 00:00:00,-5273.964999999997
2025-04-21,1.0,2025-04-22 00:00:00,1065.5449999999998
2025-04-28,1.0,2025-04-29 00:00:00,1035.1250000000002
2025-05-05,1.0,2025-05-06 00:00:00,498.38000000000005
2025-05-12,1.0,2025-05-13 00:00:00,2285.580000000001
2025-05-19,1.0,2025-05-20 00:00:00,1061.395
2025-05-26,1.0,2025-05-27 00:00:00,-2987.9000000000024
2025-06-02,1.0,2025-06-03 00:00:00,2230.04
2025-06-09,1.0,2025-06-10 00:00:00,761.1700000000001
2025-06-16,1.0,2025-06-17 00:00:00,832.49
2025-06-23,1.0,2025-06-24 00:00:00,-1238.3799999999994
2025-06-30,1.0,2025-07-01 00:00:00,811.5799999999995
2025-07-07,1.0,2025-07-08 00:00:00,671.3750000000002
2025-07-14,1.0,2025-07-15 00:00:00,689.4200000000001
2025-07-21,1.0,2025-07-22 00:00:00,785.3449999999998
2025-07-28,1.0,2025-07-29 00:00:00,739.9699999999998
2025-08-04,1.0,2025-08-05 00:00:00,846.22
2025-08-11,1.0,2025-08-12 00:00:00,-467.76
2025-08-18,1.0,2025-08-19 00:00:00,783.5600000000002
2025-08-25,1.0,2025-08-26 00:00:00,-625.0899999999999
