Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,6794.714999999998
2024-07-08,4.0,2024-07-12 00:00:00,3501.9449999999997
2024-07-22,4.0,2024-07-26 00:00:00,9695.645000000008
2024-07-29,4.0,2024-08-02 00:00:00,5798.985
2024-08-19,4.0,2024-08-23 00:00:00,5519.925
2024-08-26,4.0,2024-08-30 00:00:00,4280.579999999999
2024-09-02,4.0,2024-09-06 00:00:00,4388.625
2024-09-16,4.0,2024-09-20 00:00:00,-685.5199999999986
2024-09-23,4.0,2024-09-27 00:00:00,8955.96
2024-10-07,4.0,2024-10-11 00:00:00,6117.210000000003
2024-10-14,4.0,2024-10-18 00:00:00,5016.5549999999985
2024-10-21,4.0,2024-10-25 00:00:00,-26714.140000000003
2024-11-04,4.0,2024-11-08 00:00:00,4301.450000000001
2024-11-25,4.0,2024-11-29 00:00:00,9877.649999999998
2024-12-02,4.0,2024-12-06 00:00:00,-27391.315000000002
2024-12-09,4.0,2024-12-13 00:00:00,10660.395
2024-12-16,4.0,2024-12-20 00:00:00,-46841.34000000001
2025-01-01,4.0,2025-01-03 00:00:00,3414.370000000001
2025-01-08,4.0,2025-01-14 00:00:00,9825.120000000004
2025-01-15,4.0,2025-01-21 00:00:00,6624.285
2025-01-22,4.0,2025-01-28 00:00:00,10899.42
2025-01-29,4.0,2025-02-04 00:00:00,23518.199999999997
2025-02-05,4.0,2025-02-11 00:00:00,-29769.704999999998
2025-02-12,4.0,2025-02-18 00:00:00,8227.77
2025-02-19,4.0,2025-02-25 00:00:00,7915.529999999999
2025-03-05,4.0,2025-03-11 00:00:00,3833.0650000000005
2025-03-19,4.0,2025-03-25 00:00:00,-28187.195
2025-04-02,4.0,2025-04-08 00:00:00,-28448.870000000003
2025-04-23,4.0,2025-04-29 00:00:00,4267.089999999999
2025-04-30,4.0,2025-05-06 00:00:00,9530.939999999999
2025-05-07,4.0,2025-05-13 00:00:00,1654.7849999999999
2025-05-14,4.0,2025-05-20 00:00:00,11595.09
2025-05-21,4.0,2025-05-27 00:00:00,8153.325000000001
2025-05-28,4.0,2025-06-03 00:00:00,15764.550000000001
2025-06-04,4.0,2025-06-10 00:00:00,3995.409999999998
2025-06-11,4.0,2025-06-17 00:00:00,3431.5249999999996
2025-06-18,4.0,2025-06-24 00:00:00,7072.800000000001
2025-06-25,4.0,2025-07-01 00:00:00,5198.844999999999
2025-07-02,4.0,2025-07-08 00:00:00,5560.980000000001
2025-07-09,4.0,2025-07-15 00:00:00,1746.1599999999999
2025-07-16,4.0,2025-07-22 00:00:00,4747.23
2025-07-23,4.0,2025-07-29 00:00:00,-1099.0449999999992
2025-07-30,4.0,2025-08-05 00:00:00,2359.5600000000004
2025-08-06,4.0,2025-08-12 00:00:00,6473.040000000002
2025-08-20,4.0,2025-08-26 00:00:00,4675.845
