Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,7015.939999999997
2024-07-08,4.0,2024-07-12 00:00:00,3073.5600000000004
2024-07-22,4.0,2024-07-26 00:00:00,1923.3700000000008
2024-07-29,4.0,2024-08-02 00:00:00,4733.860000000002
2024-08-19,4.0,2024-08-23 00:00:00,6054.2
2024-08-26,4.0,2024-08-30 00:00:00,4544.9000000000015
2024-09-02,4.0,2024-09-06 00:00:00,3892.2800000000007
2024-09-16,4.0,2024-09-20 00:00:00,-3688.369999999997
2024-09-23,4.0,2024-09-27 00:00:00,8856.44
2024-10-07,4.0,2024-10-11 00:00:00,9666.630000000008
2024-10-14,4.0,2024-10-18 00:00:00,4457.319999999998
2024-10-21,4.0,2024-10-25 00:00:00,-15296.7
2024-11-04,4.0,2024-11-08 00:00:00,-10056.090000000002
2024-11-25,4.0,2024-11-29 00:00:00,8970.499999999996
2024-12-02,4.0,2024-12-06 00:00:00,-11066.670000000006
2024-12-09,4.0,2024-12-13 00:00:00,9725.68
2024-12-16,4.0,2024-12-20 00:00:00,-15701.729999999992
2025-01-01,4.0,2025-01-03 00:00:00,558.5999999999967
2025-01-08,4.0,2025-01-14 00:00:00,-6923.560000000005
2025-01-15,4.0,2025-01-21 00:00:00,6181.84
2025-01-22,4.0,2025-01-28 00:00:00,10566.44
2025-01-29,4.0,2025-02-04 00:00:00,22730.66
2025-02-05,4.0,2025-02-11 00:00:00,-21897.629999999997
2025-02-12,4.0,2025-02-18 00:00:00,7993.280000000001
2025-02-19,4.0,2025-02-25 00:00:00,990.3899999999994
2025-03-05,4.0,2025-03-11 00:00:00,1288.1800000000003
2025-03-19,4.0,2025-03-25 00:00:00,-10143.550000000001
2025-04-02,4.0,2025-04-08 00:00:00,6666.470000000007
2025-04-23,4.0,2025-04-29 00:00:00,-978.1400000000049
2025-04-30,4.0,2025-05-06 00:00:00,9284.960000000003
2025-05-07,4.0,2025-05-13 00:00:00,-12341.060000000005
2025-05-14,4.0,2025-05-20 00:00:00,11235.300000000005
2025-05-21,4.0,2025-05-27 00:00:00,1273.4700000000012
2025-05-28,4.0,2025-06-03 00:00:00,15857.099999999995
2025-06-04,4.0,2025-06-10 00:00:00,-1456.0499999999956
2025-06-11,4.0,2025-06-17 00:00:00,599.6199999999999
2025-06-18,4.0,2025-06-24 00:00:00,6906.560000000003
2025-06-25,4.0,2025-07-01 00:00:00,853.789999999999
2025-07-02,4.0,2025-07-08 00:00:00,631.8199999999997
2025-07-09,4.0,2025-07-15 00:00:00,-488.96000000000095
2025-07-16,4.0,2025-07-22 00:00:00,-596.0299999999988
2025-07-23,4.0,2025-07-29 00:00:00,-1540.1000000000004
2025-07-30,4.0,2025-08-05 00:00:00,827.5299999999979
2025-08-06,4.0,2025-08-12 00:00:00,144.86000000000058
2025-08-20,4.0,2025-08-26 00:00:00,1256.3999999999996
