Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,6645.52
2024-07-08,4.0,2024-07-12 00:00:00,4585.920000000001
2024-07-22,4.0,2024-07-26 00:00:00,18473.800000000003
2024-07-29,4.0,2024-08-02 00:00:00,7071.14
2024-08-19,4.0,2024-08-23 00:00:00,5386.219999999999
2024-08-26,4.0,2024-08-30 00:00:00,4191.08
2024-09-02,4.0,2024-09-06 00:00:00,3480.8399999999997
2024-09-09,4.0,2024-09-13 00:00:00,-2466.670000000002
2024-09-16,4.0,2024-09-20 00:00:00,3832.029999999999
2024-09-23,4.0,2024-09-27 00:00:00,7103.619999999999
2024-10-14,4.0,2024-10-18 00:00:00,2634.250000000002
2024-10-21,4.0,2024-10-25 00:00:00,-26351.26
2024-11-04,4.0,2024-11-08 00:00:00,12226.59
2024-11-25,4.0,2024-11-29 00:00:00,8924.24
2024-12-02,4.0,2024-12-06 00:00:00,8953.989999999998
2024-12-09,4.0,2024-12-13 00:00:00,10538.619999999999
2024-12-16,4.0,2024-12-20 00:00:00,-55584.959999999985
2025-01-01,4.0,2025-01-03 00:00:00,6535.8099999999995
2025-01-08,4.0,2025-01-14 00:00:00,-3309.050000000001
2025-01-15,4.0,2025-01-21 00:00:00,6262.960000000001
2025-01-22,4.0,2025-01-28 00:00:00,8358.3
2025-01-29,4.0,2025-02-04 00:00:00,27050.619999999995
2025-02-05,4.0,2025-02-11 00:00:00,-37233.780000000006
2025-02-12,4.0,2025-02-18 00:00:00,9573.5
2025-02-19,4.0,2025-02-25 00:00:00,8108.0599999999995
2025-03-05,4.0,2025-03-11 00:00:00,5778.19
2025-03-19,4.0,2025-03-25 00:00:00,-38223.609999999986
2025-04-02,4.0,2025-04-08 00:00:00,-43016.399999999994
2025-04-23,4.0,2025-04-29 00:00:00,7361.640000000002
2025-04-30,4.0,2025-05-06 00:00:00,11064.260000000002
2025-05-07,4.0,2025-05-13 00:00:00,8436.09
2025-05-14,4.0,2025-05-20 00:00:00,8379.830000000002
2025-05-21,4.0,2025-05-27 00:00:00,10994.2
2025-05-28,4.0,2025-06-03 00:00:00,11250.259999999998
2025-06-04,4.0,2025-06-10 00:00:00,7180.36
2025-06-11,4.0,2025-06-17 00:00:00,5398.730000000001
2025-06-18,4.0,2025-06-24 00:00:00,7197.440000000001
2025-06-25,4.0,2025-07-01 00:00:00,7736.099999999999
2025-07-02,4.0,2025-07-08 00:00:00,6211.54
2025-07-09,4.0,2025-07-15 00:00:00,3481.1200000000026
2025-07-16,4.0,2025-07-22 00:00:00,3101.6800000000007
2025-07-23,4.0,2025-07-29 00:00:00,-19425.080000000005
2025-07-30,4.0,2025-08-05 00:00:00,4411.100000000001
2025-08-06,4.0,2025-08-12 00:00:00,4787.7
2025-08-20,4.0,2025-08-26 00:00:00,4346.86
