Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,5261.954999999997
2024-07-08,4.0,2024-07-12 00:00:00,2305.17
2024-07-22,4.0,2024-07-26 00:00:00,715.5799999999999
2024-07-29,4.0,2024-08-02 00:00:00,3550.3950000000004
2024-08-19,4.0,2024-08-23 00:00:00,4540.6500000000015
2024-08-26,4.0,2024-08-30 00:00:00,3408.675
2024-09-02,4.0,2024-09-06 00:00:00,2919.21
2024-09-16,4.0,2024-09-20 00:00:00,-3743.704999999999
2024-09-23,4.0,2024-09-27 00:00:00,6642.330000000001
2024-10-07,4.0,2024-10-11 00:00:00,6828.045000000004
2024-10-14,4.0,2024-10-18 00:00:00,3342.989999999999
2024-10-21,4.0,2024-10-25 00:00:00,-15796.335000000001
2024-11-04,4.0,2024-11-08 00:00:00,149.84000000000015
2024-11-25,4.0,2024-11-29 00:00:00,6727.874999999998
2024-12-02,4.0,2024-12-06 00:00:00,-11602.45
2024-12-09,4.0,2024-12-13 00:00:00,7294.260000000002
2024-12-16,4.0,2024-12-20 00:00:00,-15894.320000000002
2025-01-01,4.0,2025-01-03 00:00:00,-332.4900000000007
2025-01-08,4.0,2025-01-14 00:00:00,6707.6550000000025
2025-01-15,4.0,2025-01-21 00:00:00,4636.38
2025-01-22,4.0,2025-01-28 00:00:00,7924.829999999999
2025-01-29,4.0,2025-02-04 00:00:00,17047.995000000003
2025-02-05,4.0,2025-02-11 00:00:00,-20731.630000000005
2025-02-12,4.0,2025-02-18 00:00:00,5994.959999999999
2025-02-19,4.0,2025-02-25 00:00:00,5685.480000000001
2025-03-05,4.0,2025-03-11 00:00:00,483.3550000000005
2025-03-19,4.0,2025-03-25 00:00:00,-10482.374999999996
2025-04-02,4.0,2025-04-08 00:00:00,658.1150000000071
2025-04-23,4.0,2025-04-29 00:00:00,-1498.175000000001
2025-04-30,4.0,2025-05-06 00:00:00,6963.7199999999975
2025-05-07,4.0,2025-05-13 00:00:00,-7336.795
2025-05-14,4.0,2025-05-20 00:00:00,8426.474999999999
2025-05-21,4.0,2025-05-27 00:00:00,6097.770000000004
2025-05-28,4.0,2025-06-03 00:00:00,11892.824999999995
2025-06-04,4.0,2025-06-10 00:00:00,-2255.8100000000013
2025-06-11,4.0,2025-06-17 00:00:00,82.07499999999891
2025-06-18,4.0,2025-06-24 00:00:00,5179.920000000002
2025-06-25,4.0,2025-07-01 00:00:00,332.5450000000001
2025-07-02,4.0,2025-07-08 00:00:00,4009.8750000000005
2025-07-09,4.0,2025-07-15 00:00:00,-814.6550000000007
2025-07-16,4.0,2025-07-22 00:00:00,3380.6250000000005
2025-07-23,4.0,2025-07-29 00:00:00,-2191.8400000000024
2025-07-30,4.0,2025-08-05 00:00:00,-1155.689999999996
2025-08-06,4.0,2025-08-12 00:00:00,4758.18
2025-08-20,4.0,2025-08-26 00:00:00,3645.0599999999995
