Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,4527.825
2024-07-08,4.0,2024-07-12 00:00:00,2937.1200000000013
2024-07-22,4.0,2024-07-26 00:00:00,12148.995000000003
2024-07-29,4.0,2024-08-02 00:00:00,4451.639999999999
2024-08-19,4.0,2024-08-23 00:00:00,4073.985
2024-08-26,4.0,2024-08-30 00:00:00,2500.724999999999
2024-09-02,4.0,2024-09-06 00:00:00,2077.6049999999987
2024-09-09,4.0,2024-09-13 00:00:00,-2863.2299999999987
2024-09-16,4.0,2024-09-20 00:00:00,-1867.0599999999995
2024-09-23,4.0,2024-09-27 00:00:00,4716.54
2024-10-14,4.0,2024-10-18 00:00:00,-257.7099999999982
2024-10-21,4.0,2024-10-25 00:00:00,-19724.955
2024-11-04,4.0,2024-11-08 00:00:00,5108.82
2024-11-25,4.0,2024-11-29 00:00:00,5331.600000000002
2024-12-02,4.0,2024-12-06 00:00:00,2855.8599999999988
2024-12-09,4.0,2024-12-13 00:00:00,6608.1749999999965
2024-12-16,4.0,2024-12-20 00:00:00,-24251.680000000004
2025-01-01,4.0,2025-01-03 00:00:00,2910.5850000000014
2025-01-08,4.0,2025-01-14 00:00:00,-5062.239999999997
2025-01-15,4.0,2025-01-21 00:00:00,4004.8950000000004
2025-01-22,4.0,2025-01-28 00:00:00,5353.575000000002
2025-01-29,4.0,2025-02-04 00:00:00,17579.295000000002
2025-02-05,4.0,2025-02-11 00:00:00,-27722.329999999998
2025-02-12,4.0,2025-02-18 00:00:00,5740.725
2025-02-19,4.0,2025-02-25 00:00:00,5115.060000000001
2025-03-05,4.0,2025-03-11 00:00:00,4179.779999999999
2025-03-19,4.0,2025-03-25 00:00:00,-15347.715
2025-04-02,4.0,2025-04-08 00:00:00,-16245.979999999987
2025-04-23,4.0,2025-04-29 00:00:00,1782.995
2025-04-30,4.0,2025-05-06 00:00:00,6178.290000000001
2025-05-07,4.0,2025-05-13 00:00:00,573.9900000000007
2025-05-14,4.0,2025-05-20 00:00:00,2730.8050000000003
2025-05-21,4.0,2025-05-27 00:00:00,7012.710000000001
2025-05-28,4.0,2025-06-03 00:00:00,7906.110000000004
2025-06-04,4.0,2025-06-10 00:00:00,5099.16
2025-06-11,4.0,2025-06-17 00:00:00,2107.3050000000026
2025-06-18,4.0,2025-06-24 00:00:00,2283.495
2025-06-25,4.0,2025-07-01 00:00:00,2913.230000000002
2025-07-02,4.0,2025-07-08 00:00:00,3815.955
2025-07-09,4.0,2025-07-15 00:00:00,1034.5100000000025
2025-07-16,4.0,2025-07-22 00:00:00,853.3050000000003
2025-07-23,4.0,2025-07-29 00:00:00,-14217.375
2025-07-30,4.0,2025-08-05 00:00:00,1483.8249999999998
2025-08-06,4.0,2025-08-12 00:00:00,3568.4099999999994
2025-08-20,4.0,2025-08-26 00:00:00,2829.705
