Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,1101.1950000000002
2024-07-08,4.0,2024-07-12 00:00:00,902.7700000000004
2024-07-22,4.0,2024-07-26 00:00:00,2493.705
2024-07-29,4.0,2024-08-02 00:00:00,1202.0899999999995
2024-08-19,4.0,2024-08-23 00:00:00,1191.315
2024-08-26,4.0,2024-08-30 00:00:00,748.7350000000001
2024-09-02,4.0,2024-09-06 00:00:00,580.9899999999998
2024-09-09,4.0,2024-09-13 00:00:00,-1061.4999999999995
2024-09-16,4.0,2024-09-20 00:00:00,1102.3899999999999
2024-09-23,4.0,2024-09-27 00:00:00,827.4499999999999
2024-10-14,4.0,2024-10-18 00:00:00,-1969.4599999999994
2024-10-21,4.0,2024-10-25 00:00:00,-1173.3549999999998
2024-11-04,4.0,2024-11-08 00:00:00,-1611.8399999999997
2024-11-25,4.0,2024-11-29 00:00:00,1158.12
2024-12-02,4.0,2024-12-06 00:00:00,-1310.62
2024-12-09,4.0,2024-12-13 00:00:00,1510.5299999999997
2024-12-16,4.0,2024-12-20 00:00:00,-1275.0949999999998
2025-01-01,4.0,2025-01-03 00:00:00,-1045.7949999999996
2025-01-08,4.0,2025-01-14 00:00:00,-1491.7350000000001
2025-01-15,4.0,2025-01-21 00:00:00,892.3199999999999
2025-01-22,4.0,2025-01-28 00:00:00,1198.6800000000005
2025-01-29,4.0,2025-02-04 00:00:00,2901.1000000000004
2025-02-05,4.0,2025-02-11 00:00:00,-3455.3900000000012
2025-02-12,4.0,2025-02-18 00:00:00,1532.2649999999999
2025-02-19,4.0,2025-02-25 00:00:00,1402.02
2025-03-05,4.0,2025-03-11 00:00:00,-1200.4999999999998
2025-03-19,4.0,2025-03-25 00:00:00,-1096.4200000000008
2025-04-02,4.0,2025-04-08 00:00:00,-516.8449999999975
2025-04-23,4.0,2025-04-29 00:00:00,-1272.1699999999994
2025-04-30,4.0,2025-05-06 00:00:00,1316.6750000000002
2025-05-07,4.0,2025-05-13 00:00:00,-2059.51
2025-05-14,4.0,2025-05-20 00:00:00,-1252.3399999999995
2025-05-21,4.0,2025-05-27 00:00:00,1196.1650000000004
2025-05-28,4.0,2025-06-03 00:00:00,1454.335
2025-06-04,4.0,2025-06-10 00:00:00,-1348.9050000000002
2025-06-11,4.0,2025-06-17 00:00:00,-494.004999999999
2025-06-18,4.0,2025-06-24 00:00:00,-1570.4249999999984
2025-06-25,4.0,2025-07-01 00:00:00,-597.9950000000001
2025-07-02,4.0,2025-07-08 00:00:00,1194.435
2025-07-09,4.0,2025-07-15 00:00:00,-1032.74
2025-07-16,4.0,2025-07-22 00:00:00,-886.1499999999999
2025-07-23,4.0,2025-07-29 00:00:00,-619.4649999999997
2025-07-30,4.0,2025-08-05 00:00:00,-726.3999999999999
2025-08-06,4.0,2025-08-12 00:00:00,1057.6649999999997
2025-08-20,4.0,2025-08-26 00:00:00,838.895
