Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,4004.4149999999972
2024-07-08,4.0,2024-07-12 00:00:00,4701.780000000001
2024-07-22,4.0,2024-07-26 00:00:00,-1041.819999999996
2024-07-29,4.0,2024-08-02 00:00:00,2926.215
2024-08-19,4.0,2024-08-23 00:00:00,2904.2700000000004
2024-08-26,4.0,2024-08-30 00:00:00,3075.375
2024-09-02,4.0,2024-09-06 00:00:00,3790.9050000000007
2024-09-16,4.0,2024-09-20 00:00:00,3711.1050000000014
2024-09-23,4.0,2024-09-27 00:00:00,6359.865
2024-10-07,4.0,2024-10-11 00:00:00,10520.985000000004
2024-10-14,4.0,2024-10-18 00:00:00,4130.549999999997
2024-10-21,4.0,2024-10-25 00:00:00,-17716.270000000004
2024-11-04,4.0,2024-11-08 00:00:00,-1770.9950000000017
2024-11-25,4.0,2024-11-29 00:00:00,5355.284999999998
2024-12-02,4.0,2024-12-06 00:00:00,-18609.93
2024-12-09,4.0,2024-12-13 00:00:00,8186.415000000003
2024-12-16,4.0,2024-12-20 00:00:00,-23932.08000000001
2025-01-01,4.0,2025-01-03 00:00:00,-3231.470000000003
2025-01-08,4.0,2025-01-14 00:00:00,8144.055000000001
2025-01-15,4.0,2025-01-21 00:00:00,5728.589999999999
2025-01-22,4.0,2025-01-28 00:00:00,8056.455
2025-01-29,4.0,2025-02-04 00:00:00,14272.515
2025-02-05,4.0,2025-02-11 00:00:00,-26715.495000000003
2025-02-12,4.0,2025-02-18 00:00:00,7363.199999999999
2025-02-19,4.0,2025-02-25 00:00:00,6976.095000000001
2025-03-05,4.0,2025-03-11 00:00:00,-2721.625
2025-03-19,4.0,2025-03-25 00:00:00,-23341.010000000017
2025-04-02,4.0,2025-04-08 00:00:00,-5228.474999999991
2025-04-23,4.0,2025-04-29 00:00:00,-3848.7500000000036
2025-04-30,4.0,2025-05-06 00:00:00,6816.090000000001
2025-05-07,4.0,2025-05-13 00:00:00,8743.109999999999
2025-05-14,4.0,2025-05-20 00:00:00,7413.989999999999
2025-05-21,4.0,2025-05-27 00:00:00,6602.610000000002
2025-05-28,4.0,2025-06-03 00:00:00,11422.545
2025-06-04,4.0,2025-06-10 00:00:00,7512.794999999999
2025-06-11,4.0,2025-06-17 00:00:00,-13692.634999999998
2025-06-18,4.0,2025-06-24 00:00:00,6246.855000000003
2025-06-25,4.0,2025-07-01 00:00:00,-2615.0449999999983
2025-07-02,4.0,2025-07-08 00:00:00,5776.485000000002
2025-07-09,4.0,2025-07-15 00:00:00,-3531.2400000000016
2025-07-16,4.0,2025-07-22 00:00:00,4222.125000000001
2025-07-23,4.0,2025-07-29 00:00:00,-3353.41
2025-07-30,4.0,2025-08-05 00:00:00,4841.955000000001
2025-08-06,4.0,2025-08-12 00:00:00,6111.045
2025-08-20,4.0,2025-08-26 00:00:00,4779.5549999999985
