Date,DaysToExpiry,ExpiryDate,PnL
2024-07-01,4.0,2024-07-05 00:00:00,1536.6049999999998
2024-07-08,4.0,2024-07-12 00:00:00,679.51
2024-07-22,4.0,2024-07-26 00:00:00,-503.14999999999964
2024-07-29,4.0,2024-08-02 00:00:00,975.4050000000005
2024-08-19,4.0,2024-08-23 00:00:00,968.09
2024-08-26,4.0,2024-08-30 00:00:00,1025.1250000000005
2024-09-02,4.0,2024-09-06 00:00:00,974.0800000000002
2024-09-16,4.0,2024-09-20 00:00:00,1237.0350000000003
2024-09-23,4.0,2024-09-27 00:00:00,1186.8300000000013
2024-10-07,4.0,2024-10-11 00:00:00,-375.55999999999904
2024-10-14,4.0,2024-10-18 00:00:00,890.6849999999998
2024-10-21,4.0,2024-10-25 00:00:00,-397.41000000000054
2024-11-04,4.0,2024-11-08 00:00:00,-4685.205
2024-11-25,4.0,2024-11-29 00:00:00,1315.0599999999995
2024-12-02,4.0,2024-12-06 00:00:00,-628.4249999999993
2024-12-09,4.0,2024-12-13 00:00:00,1492.3899999999999
2024-12-16,4.0,2024-12-20 00:00:00,-696.6049999999996
2025-01-01,4.0,2025-01-03 00:00:00,-521.9000000000003
2025-01-08,4.0,2025-01-14 00:00:00,-2290.315000000001
2025-01-15,4.0,2025-01-21 00:00:00,1134.9499999999998
2025-01-22,4.0,2025-01-28 00:00:00,1528.3100000000004
2025-01-29,4.0,2025-02-04 00:00:00,2569.735
2025-02-05,4.0,2025-02-11 00:00:00,-4247.744999999999
2025-02-12,4.0,2025-02-18 00:00:00,1697.8550000000002
2025-02-19,4.0,2025-02-25 00:00:00,-769.5950000000012
2025-03-05,4.0,2025-03-11 00:00:00,-567.9450000000002
2025-03-19,4.0,2025-03-25 00:00:00,-983.44
2025-04-02,4.0,2025-04-08 00:00:00,1884.8099999999981
2025-04-23,4.0,2025-04-29 00:00:00,-747.6000000000006
2025-04-30,4.0,2025-05-06 00:00:00,1322.0450000000005
2025-05-07,4.0,2025-05-13 00:00:00,-3012.6000000000004
2025-05-14,4.0,2025-05-20 00:00:00,1362.0049999999997
2025-05-21,4.0,2025-05-27 00:00:00,-476.94000000000005
2025-05-28,4.0,2025-06-03 00:00:00,2056.0099999999984
2025-06-04,4.0,2025-06-10 00:00:00,-1225.8399999999988
2025-06-11,4.0,2025-06-17 00:00:00,-442.26499999999965
2025-06-18,4.0,2025-06-24 00:00:00,1317.0650000000003
2025-06-25,4.0,2025-07-01 00:00:00,-323.355
2025-07-02,4.0,2025-07-08 00:00:00,-281.3100000000002
2025-07-09,4.0,2025-07-15 00:00:00,-642.6149999999998
2025-07-16,4.0,2025-07-22 00:00:00,-527.9100000000003
2025-07-23,4.0,2025-07-29 00:00:00,-368.7000000000003
2025-07-30,4.0,2025-08-05 00:00:00,-196.95499999999993
2025-08-06,4.0,2025-08-12 00:00:00,-423.96000000000095
2025-08-20,4.0,2025-08-26 00:00:00,-279.8399999999997
