Date,Daily PnL,File Path,File Name
2021-06-10,2476.54125,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-06-17,-1894.15875,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-06-24,1410.9975,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-07-01,2764.425,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-07-08,-6362.52375,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-07-15,1646.53875,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-07-22,3254.20125,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-07-29,2667.2175,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-08-05,3029.87625,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-08-12,2745.73125,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-08-18,-5568.9,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-08-26,2801.8125,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-09-02,225.81375,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-09-09,2700.86625,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-09-16,1063.29375,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-09-23,812.7975,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-09-30,3003.705,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-10-07,2835.46125,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-10-14,2880.32625,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-10-21,2831.7225,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-10-28,-10025.98125,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-11-03,-1190.805,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-11-11,2700.86625,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-11-18,2652.2625,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-11-25,-2228.91,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-12-02,2670.95625,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-12-09,1478.295,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-12-16,2727.0375,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-12-23,880.095,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
2021-12-30,2652.2625,"NIFTY_candle_5T_range_[70, 88]_delta_0,5_time_10,15.csv",pnl_threshold_2660.72.csv
