Date,Daily PnL,File Path,File Name
2021-06-10,1739.9552696625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-06-17,-3253.3147296225,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-06-24,4073.8237910774997,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-07-01,2572.4179269825004,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-07-08,-653.8088513137501,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-07-15,1929.48917824875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-07-22,2193.3501098100005,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-07-29,2070.71052190125,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-08-05,1394.33461282875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-08-12,3096.42343895625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-08-18,457.81412334375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-08-26,2375.45131609875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-09-02,1097.02652092875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-09-09,4185.31432554,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-09-16,885.19450545,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-09-23,439.2323676,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-09-30,2617.0141407675,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-10-07,431.7996653025,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-10-14,4010.64582154875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-10-21,-4660.907432287499,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-10-28,-1009.49087833125,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-11-03,234.83305441875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-11-11,4133.2854094575,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-11-18,1602.45027715875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-11-25,3204.19762227,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-12-02,4014.3621726975,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-12-09,-1777.612702635,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-12-16,-2829.5233782825,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-12-23,301.72737509625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2021-12-30,2546.40346894125,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-01-06,4025.51122614375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-01-13,3992.0640658049997,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-01-20,4222.4778370275,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-01-27,4051.525684185,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-02-03,89.8953596175,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-02-10,2014.96525467,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-02-17,4103.5546002675,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-02-24,3995.78041695375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-03-03,2271.3934839337503,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-03-10,4032.94392844125,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-03-17,2839.9952096925003,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-03-24,4252.2086462175,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-03-31,-1266.79277021625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-04-07,-3756.56695933875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-04-13,301.72737509625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-04-21,-854.35297293,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-04-28,-1656.529459395,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-05-05,-653.8088513137501,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-05-12,4077.54014222625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-05-19,4032.94392844125,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-05-26,-1959.237567495,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-06-02,4504.9205243325,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-06-09,1282.8440783662502,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-06-16,-4797.1260809325,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-06-23,-4778.206824176249,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-06-30,4036.66027959,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-07-07,4263.35769966375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-07-14,-1925.18290533375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-07-21,2052.1287661575,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-07-28,2007.5325523725,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-08-04,-1467.3368918325,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-08-11,4025.51122614375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-08-18,-661.37655401625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-08-25,-8554.490472723748,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-09-01,3074.12533206375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-09-08,4006.9294704,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-09-15,4014.3621726975,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-09-22,4047.8093330362503,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-09-29,974.38693302,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-10-06,4241.05959277125,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-10-13,2735.9373775275003,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-10-20,1925.7728271,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-10-27,1241.96421573,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-11-03,4088.6891956725003,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-11-10,1245.6805668787501,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-11-17,1877.46026216625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-11-24,-3692.2414863675,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-12-01,818.3001847725001,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-12-08,4300.52121115125,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-12-15,149.3569779975,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-12-22,2122.73943798375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2022-12-29,955.80517727625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-01-05,573.0210089550001,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-01-12,1940.638231695,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-01-19,3731.9194853925,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-01-25,1453.79623120875,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-02-02,2672.7594079987502,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-02-09,1970.369040885,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-02-16,1409.20001742375,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-02-23,-222.44979727125002,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-03-02,3018.3800648325005,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-03-09,-71.09574322124999,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-03-16,-3378.1818242137497,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-03-23,201.38589407999999,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-03-29,-498.6709459125,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-04-06,2360.5859115037497,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-04-13,1245.6805668787501,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-04-20,2947.76939300625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
2023-04-27,1074.72841403625,"NIFTY_candle_5T_range_[50, 66]_delta_0,35_time_09,30.csv",pnl_threshold_4031.45.csv
