Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2025-08-06,,0,Long,2025-08-12 09:17:00,2025-08-12 09:17:00,2025-08-08 15:29:00,2025-08-08 15:29:00,,78600.0,79600,82000,83000.0,2025-08-12 00:00:00,4.0,Wednesday,"[2.6, 2.6]","[10.25, 10.25]","[9.5, 9.5]","[3.6, 3.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-54.2
2025-08-20,11.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81518.32,79300.0,80300,82700,83700.0,2025-08-26 00:00:00,4.0,Wednesday,23.55,76.35,66.75,12.4,0,229.05,200.25,0,7.635,6.675000000000001,,,,,428.6
2025-08-20,,0,Long,2025-08-25 09:29:00,2025-08-25 09:29:00,2025-08-25 14:32:00,2025-08-25 14:32:00,,79300.0,80300,82700,83700.0,2025-08-26 00:00:00,4.0,Wednesday,"[3.1, 3.1]","[7.2, 7.2]","[6.55, 6.55]","[1.95, 1.95]",0,,,0,,,Exit,Target hit,Target hit,Exit,-34.8
2025-05-07,19.31,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80781.75,77800.0,78800,82800,83800.0,2025-05-13 00:00:00,4.0,Wednesday,93.65,217.45,68.7,25.1,0,652.3499999999999,206.1,0,21.745,6.870000000000001,,,,,669.5999999999999
2025-05-07,,0,Long,2025-05-12 09:16:00,2025-05-12 09:16:00,2025-05-09 12:05:00,2025-05-09 12:05:00,,77800.0,78800,82800,83800.0,2025-05-13 00:00:00,4.0,Wednesday,"[9.45, 9.45]","[14.55, 14.55]","[6.8, 6.8]","[3.7, 3.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.80000000000001
2025-05-14,17.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81573.94,78800.0,79800,83400,84400.0,2025-05-20 00:00:00,4.0,Wednesday,92.95,190.1,184.5,81.75,0,570.3,553.5,0,19.01,18.45,,,,,799.6000000000001
2025-05-14,,0,Long,2025-05-19 09:23:00,2025-05-19 09:23:00,2025-05-20 09:16:00,2025-05-20 09:16:00,,78800.0,79800,83400,84400.0,2025-05-20 00:00:00,4.0,Wednesday,"[6.8, 6.8]","[18.2, 18.2]","[17.95, 17.95]","[3.5, 3.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-103.4
2025-05-21,17.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81387.06,78600.0,79600,83200,84200.0,2025-05-27 00:00:00,4.0,Wednesday,62.65,135.55,134.4,51.9,0,406.65,403.2000000000001,0,13.555,13.44,,,,,621.6000000000001
2025-05-21,,0,Long,2025-05-26 09:46:00,2025-05-26 09:46:00,2025-05-27 10:17:00,2025-05-27 10:17:00,,78600.0,79600,83200,84200.0,2025-05-27 00:00:00,4.0,Wednesday,"[5.05, 5.05]","[12.6, 12.6]","[12.6, 12.6]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-69.19999999999999
2025-05-28,18.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81335.96,78400.0,79400,83200,84200.0,2025-06-03 00:00:00,4.0,Wednesday,101.0,228.75,291.65,128.45,0,686.25,874.9499999999999,0,22.875,29.165,,,,,1163.8
2025-05-28,,0,Long,2025-06-02 15:01:00,2025-06-02 15:01:00,2025-06-02 09:16:00,2025-06-02 09:16:00,,78400.0,79400,83200,84200.0,2025-06-03 00:00:00,4.0,Wednesday,"[4.5, 4.5]","[22.25, 22.25]","[24.05, 24.05]","[5.35, 5.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-145.79999999999998
2025-06-04,16.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80824.13,78200.0,79200,82400,83400.0,2025-06-10 00:00:00,4.0,Wednesday,47.6,130.45,179.8,64.9,0,391.35,539.4000000000001,0,13.045,17.98,,,,,791.0
2025-06-04,,0,Long,2025-06-06 11:04:00,2025-06-06 11:04:00,2025-06-10 15:00:00,2025-06-10 15:00:00,,78200.0,79200,82400,83400.0,2025-06-10 00:00:00,4.0,Wednesday,"[5.85, 5.85]","[12.65, 12.65]","[18.55, 18.55]","[0.9, 0.9]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-97.8
2025-06-11,13.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82482.2,80100.0,81100,83900,84900.0,2025-06-17 00:00:00,4.0,Wednesday,32.85,98.15,87.55,21.8,0,294.45000000000005,262.65,0,9.815,8.755,,,,,524.1999999999999
2025-06-11,,0,Long,2025-06-13 09:15:00,2025-06-13 09:15:00,2025-06-13 09:46:00,2025-06-13 09:46:00,,80100.0,81100,83900,84900.0,2025-06-17 00:00:00,4.0,Wednesday,"[95.0, 0.55]","[601.0, 0.95]","[8.45, 8.45]","[4.45, 4.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1534.4
2025-06-18,14.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81695.5,79200.0,80200,83200,84200.0,2025-06-24 00:00:00,4.0,Wednesday,53.9,131.15,96.15,23.35,0,393.4500000000001,288.45000000000005,0,13.115000000000002,9.615000000000002,,,,,600.2
2025-06-18,,0,Long,2025-06-24 09:15:00,2025-06-24 09:15:00,2025-06-23 15:23:00,2025-06-23 15:23:00,,79200.0,80200,83200,84200.0,2025-06-24 00:00:00,4.0,Wednesday,"[2.9, 2.9]","[8.0, 8.0]","[9.35, 9.35]","[2.6, 2.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-47.400000000000006
2025-06-25,13.33,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82461.05,80100.0,81100,83900,84900.0,2025-07-01 00:00:00,4.0,Wednesday,48.4,126.55,104.7,31.5,0,379.65,314.1,0,12.655,10.47,,,,,605.4
2025-06-25,,0,Long,2025-06-27 13:40:00,2025-06-27 13:40:00,2025-06-26 13:47:00,2025-06-26 13:47:00,,80100.0,81100,83900,84900.0,2025-07-01 00:00:00,4.0,Wednesday,"[7.15, 7.15]","[12.65, 12.65]","[337.5, 1.5]","[79.2, 0.7]",0,,,0,,,Exit,Target hit,SL hit,Exit,-797.7000000000002
2025-04-02,13.87,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76354.32,74100.0,75100,77700,78700.0,2025-04-08 00:00:00,4.0,Wednesday,60.85,150.3,149.1,47.3,0,450.9,447.3,0,15.03,14.91,,,,,764.9999999999999
2025-04-02,,0,Long,2025-04-07 09:15:00,2025-04-07 09:15:00,2025-04-04 09:47:00,2025-04-04 09:47:00,,74100.0,75100,77700,78700.0,2025-04-08 00:00:00,4.0,Wednesday,"[1500.0, 8.25]","[1500.05, 726.35]","[14.85, 14.85]","[4.95, 4.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-757.8499999999995
2025-04-23,15.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80110.19,77500.0,78500,81700,82700.0,2025-04-29 00:00:00,4.0,Wednesday,75.05,153.55,139.2,55.7,0,460.65,417.6,0,15.355000000000002,13.92,,,,,648.0
2025-04-23,,0,Long,2025-04-25 11:51:00,2025-04-25 11:51:00,2025-04-25 15:27:00,2025-04-25 15:27:00,,77500.0,78500,81700,82700.0,2025-04-29 00:00:00,4.0,Wednesday,"[195.0, 0.45]","[483.6, 0.65]","[13.45, 13.45]","[6.95, 6.95]",0,,,0,,,Exit,SL hit,Target hit,Exit,-892.0000000000002
2025-04-30,17.93,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80265.86,77500.0,78500,82100,83100.0,2025-05-06 00:00:00,4.0,Wednesday,111.85,199.75,90.1,27.5,0,599.25,270.29999999999995,0,19.975,9.01,,,,,602.0000000000001
2025-04-30,,0,Long,2025-05-05 10:38:00,2025-05-05 10:38:00,2025-05-06 09:15:00,2025-05-06 09:15:00,,77500.0,78500,82100,83100.0,2025-05-06 00:00:00,4.0,Wednesday,"[10.5, 10.5]","[19.5, 19.5]","[7.35, 7.35]","[2.05, 2.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-57.2
2025-02-05,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78549.73,76100.0,77100,79900,80900.0,2025-02-11 00:00:00,4.0,Wednesday,57.05,162.45,148.65,47.9,0,487.35,445.9500000000001,0,16.245,14.865000000000002,,,,,824.6000000000001
2025-02-05,,0,Long,2025-02-11 13:01:00,2025-02-11 13:01:00,2025-02-07 14:19:00,2025-02-07 14:19:00,,76100.0,77100,79900,80900.0,2025-02-11 00:00:00,4.0,Wednesday,"[31.7, 7.55]","[539.7, 821.7]","[14.8, 14.8]","[4.15, 4.15]",0,,,0,,,Exit,SL hit,Target hit,Exit,-2380.75
2025-02-12,15.13,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75980.4,73600.0,74600,77400,78400.0,2025-02-18 00:00:00,4.0,Wednesday,49.95,126.3,151.75,39.1,0,378.9,455.25,0,12.63,15.175,,,,,756.0
2025-02-12,,0,Long,2025-02-18 10:01:00,2025-02-18 10:01:00,2025-02-18 09:32:00,2025-02-18 09:32:00,,73600.0,74600,77400,78400.0,2025-02-18 00:00:00,4.0,Wednesday,"[2.15, 2.15]","[12.4, 12.4]","[13.9, 13.9]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-90.40000000000002
2025-02-19,15.73,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75675.96,73200.0,74200,77200,78200.0,2025-02-25 00:00:00,4.0,Wednesday,39.75,124.4,127.3,30.5,0,373.2000000000001,381.9,0,12.44,12.73,,,,,725.8
2025-02-19,,0,Long,2025-02-25 11:48:00,2025-02-25 11:48:00,2025-02-21 15:00:00,2025-02-21 15:00:00,,73200.0,74200,77200,78200.0,2025-02-25 00:00:00,4.0,Wednesday,"[3.05, 3.05]","[12.35, 12.35]","[12.6, 12.6]","[2.9, 2.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-75.99999999999999
2025-03-05,13.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,73361.46,71200.0,72200,74600,75600.0,2025-03-11 00:00:00,4.0,Wednesday,33.5,109.45,100.0,18.4,0,328.35,300.0,0,10.945,10.0,,,,,630.1999999999999
2025-03-05,,0,Long,2025-03-07 11:11:00,2025-03-07 11:11:00,2025-03-07 09:18:00,2025-03-07 09:18:00,,71200.0,72200,74600,75600.0,2025-03-11 00:00:00,4.0,Wednesday,"[3.85, 3.85]","[10.9, 10.9]","[318.3, 0.55]","[53.9, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-821.7500000000001
2025-03-19,13.5,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,75346.43,73000.0,74000,76600,77600.0,2025-03-25 00:00:00,4.0,Wednesday,30.9,98.4,111.5,26.8,0,295.20000000000005,334.5,0,9.840000000000002,11.15,,,,,608.8
2025-03-19,,0,Long,2025-03-21 09:22:00,2025-03-21 09:22:00,2025-03-20 13:24:00,2025-03-20 13:24:00,,73000.0,74000,76600,77600.0,2025-03-25 00:00:00,4.0,Wednesday,"[4.2, 4.2]","[9.55, 9.55]","[343.6, 1448.15]","[60.4, 465.75]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1853.4000000000003
2025-01-01,14.52,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,78146.68,75700.0,76700,79500,80500.0,2025-01-03 00:00:00,4.0,Wednesday,25.45,96.7,111.0,26.05,0,290.1,333.0,0,9.670000000000002,11.1,,,,,624.8
2025-01-01,,0,Long,2025-01-02 14:04:00,2025-01-02 14:04:00,2025-01-02 11:10:00,2025-01-02 11:10:00,,75700.0,76700,79500,80500.0,2025-01-03 00:00:00,4.0,Wednesday,"[4.65, 4.65]","[9.5, 9.5]","[348.75, 2.2]","[74.0, 0.4]",0,,,0,,,Exit,Target hit,SL hit,Exit,-845.45
2025-01-08,14.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,77954.88,75600.0,76600,79400,80400.0,2025-01-14 00:00:00,4.0,Wednesday,68.9,180.8,140.6,38.95,0,542.4000000000001,421.8,0,18.08,14.06,,,,,854.1999999999998
2025-01-08,,0,Long,2025-01-14 15:00:00,2025-01-14 15:00:00,2025-01-13 09:15:00,2025-01-13 09:15:00,,75600.0,76600,79400,80400.0,2025-01-14 00:00:00,4.0,Wednesday,"[0.55, 0.55]","[73.3, 73.3]","[12.0, 12.0]","[4.05, 4.05]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-322.8
2025-01-15,15.47,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76697.48,74200.0,75200,78200,79200.0,2025-01-21 00:00:00,4.0,Wednesday,44.9,115.35,106.4,36.75,0,346.04999999999995,319.20000000000005,0,11.535,10.64,,,,,560.4
2025-01-15,,0,Long,2025-01-20 14:14:00,2025-01-20 14:14:00,2025-01-21 11:01:00,2025-01-21 11:01:00,,74200.0,75200,78200,79200.0,2025-01-21 00:00:00,4.0,Wednesday,"[4.05, 4.05]","[11.5, 11.5]","[10.6, 10.6]","[1.55, 1.55]",0,,,0,,,Exit,Target hit,Target hit,Exit,-66.0
2025-01-22,17.24,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76108.07,73500.0,74500,77700,78700.0,2025-01-28 00:00:00,4.0,Wednesday,54.4,147.1,190.5,69.95,0,441.3,571.5,0,14.71,19.05,,,,,853.0000000000001
2025-01-22,,0,Long,2025-01-24 14:06:00,2025-01-24 14:06:00,2025-01-27 10:00:00,2025-01-27 10:00:00,,73500.0,74500,77700,78700.0,2025-01-28 00:00:00,4.0,Wednesday,"[3.95, 3.95]","[14.7, 14.7]","[18.4, 18.4]","[4.7, 4.7]",0,,,0,,,Exit,Target hit,Target hit,Exit,-97.79999999999998
2025-01-29,18.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,76025.06,73200.0,74200,77800,78800.0,2025-02-04 00:00:00,4.0,Wednesday,165.45,325.5,363.65,180.85,0,976.5,1090.9499999999998,0,32.550000000000004,36.365,,,,,1371.4
2025-01-29,,0,Long,2025-02-03 09:15:00,2025-02-03 09:15:00,2025-02-03 09:48:00,2025-02-03 09:48:00,,73200.0,74200,77800,78800.0,2025-02-04 00:00:00,4.0,Wednesday,"[2.85, 2.85]","[6.0, 6.0]","[36.0, 36.0]","[7.85, 7.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-125.2
2024-11-04,16.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79029.58,76300.0,77300,80700,81700.0,2024-11-08 00:00:00,4.0,Monday,35.45,59.1,156.2,50.7,0,177.3,468.6,0,5.91,15.62,,,,,516.5999999999999
2024-11-04,,0,Long,2024-11-04 09:38:00,2024-11-04 09:38:00,2024-11-08 09:17:00,2024-11-08 09:17:00,,76300.0,77300,80700,81700.0,2024-11-08 00:00:00,4.0,Monday,"[0.1, 0.1]","[181.6, 0.15]","[14.0, 14.0]","[1.7, 1.7]",0,,,0,,,Exit,SL hit,Target hit,Exit,-593.7499999999999
2024-11-25,16.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80405.16,77800.0,78800,82000,83000.0,2024-11-29 00:00:00,4.0,Monday,85.55,166.95,152.85,80.0,0,500.85,458.55,0,16.695,15.285,,,,,616.9999999999998
2024-11-25,,0,Long,2024-11-29 11:24:00,2024-11-29 11:24:00,2024-11-28 09:48:00,2024-11-28 09:48:00,,77800.0,78800,82000,83000.0,2024-11-29 00:00:00,4.0,Monday,"[5.0, 5.0]","[16.55, 16.55]","[15.1, 15.1]","[2.85, 2.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-95.20000000000002
2024-12-02,14.95,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79395.78,76900.0,77900,80900,81900.0,2024-12-06 00:00:00,4.0,Monday,52.95,143.7,130.4,35.55,0,431.1,391.2000000000001,0,14.37,13.04,,,,,742.4000000000001
2024-12-02,,0,Long,2024-12-05 09:17:00,2024-12-05 09:17:00,2024-12-02 14:06:00,2024-12-02 14:06:00,,76900.0,77900,80900,81900.0,2024-12-06 00:00:00,4.0,Monday,"[3.25, 3.25]","[13.95, 13.95]","[408.15, 810.25]","[119.1, 3.55]",0,,,0,,,Exit,Target hit,SL hit,Exit,-1716.6499999999996
2024-12-09,14.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81655.99,79200.0,80200,83200,84200.0,2024-12-13 00:00:00,4.0,Monday,69.65,181.05,157.75,48.8,0,543.1500000000001,473.25,0,18.105,15.775,,,,,881.4000000000001
2024-12-09,,0,Long,2024-12-13 13:29:00,2024-12-13 13:29:00,2024-12-12 09:16:00,2024-12-12 09:16:00,,79200.0,80200,83200,84200.0,2024-12-13 00:00:00,4.0,Monday,"[3.35, 3.35]","[16.25, 16.25]","[14.6, 14.6]","[4.25, 4.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-93.0
2024-12-16,13.81,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81891.18,79500.0,80500,83300,84300.0,2024-12-20 00:00:00,4.0,Monday,68.0,162.85,140.85,45.1,0,488.55,422.55,0,16.285,14.085,,,,,762.4
2024-12-16,,0,Long,2024-12-18 10:01:00,2024-12-18 10:01:00,2024-12-19 11:45:00,2024-12-19 11:45:00,,79500.0,80500,83300,84300.0,2024-12-20 00:00:00,4.0,Monday,"[151.0, 1330.8]","[489.05, 2328.4]","[13.95, 13.95]","[8.3, 8.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-2034.3500000000004
2024-10-07,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81896.42,79400.0,80400,83400,84400.0,2024-10-11 00:00:00,4.0,Monday,47.0,183.05,180.15,70.55,0,549.1500000000001,540.45,0,18.305000000000003,18.015,,,,,982.6
2024-10-07,,0,Long,2024-10-10 14:33:00,2024-10-10 14:33:00,2024-10-10 11:15:00,2024-10-10 11:15:00,,79400.0,80400,83400,84400.0,2024-10-11 00:00:00,4.0,Monday,"[3.35, 3.35]","[18.15, 18.15]","[17.55, 17.55]","[4.0, 4.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-113.4
2024-10-14,13.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81630.99,79200.0,80200,83000,84000.0,2024-10-18 00:00:00,4.0,Monday,35.95,89.6,79.05,24.9,0,268.79999999999995,237.15,0,8.959999999999999,7.905,,,,,431.19999999999993
2024-10-14,,0,Long,2024-10-18 11:59:00,2024-10-18 11:59:00,2024-10-17 12:28:00,2024-10-17 12:28:00,,79200.0,80200,83000,84000.0,2024-10-18 00:00:00,4.0,Monday,"[1.85, 1.85]","[8.8, 8.8]","[7.35, 7.35]","[3.05, 3.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-44.99999999999999
2024-10-21,13.6,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81489.21,79100.0,80100,82900,83900.0,2024-10-25 00:00:00,4.0,Monday,42.0,94.6,67.05,20.25,0,283.79999999999995,201.15,0,9.46,6.705,,,,,397.5999999999999
2024-10-21,,0,Long,2024-10-22 14:55:00,2024-10-22 14:55:00,2024-10-23 14:32:00,2024-10-23 14:32:00,,79100.0,80100,82900,83900.0,2024-10-25 00:00:00,4.0,Monday,"[85.0, 2.4]","[289.3, 722.65]","[6.7, 6.7]","[3.4, 3.4]",0,,,0,,,Exit,SL hit,Target hit,Exit,-1346.35
2024-08-19,14.37,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,80507.48,78400.0,79100,81900,83000.0,2024-08-23 00:00:00,4.0,Monday,60.05,117.7,64.25,22.0,0,353.1,192.75,0,11.77,6.425000000000001,,,,,399.6
2024-08-19,,0,Long,2024-08-22 09:15:00,2024-08-22 09:15:00,2024-08-23 10:10:00,2024-08-23 10:10:00,,78400.0,79100,81900,83000.0,2024-08-23 00:00:00,4.0,Monday,"[3.65, 3.65]","[10.8, 10.8]","[6.3, 6.3]","[1.05, 1.05]",0,,,0,,,Exit,Target hit,Target hit,Exit,-49.60000000000001
2024-08-26,13.7,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,81423.12,79500.0,80000,82800,83400.0,2024-08-30 00:00:00,4.0,Monday,34.8,65.45,67.6,23.3,0,196.35,202.8,0,6.545000000000001,6.76,,,,,299.80000000000007
2024-08-26,,0,Long,2024-08-29 09:55:00,2024-08-29 09:55:00,2024-08-30 14:34:00,2024-08-30 14:34:00,,79500.0,80000,82800,83400.0,2024-08-30 00:00:00,4.0,Monday,"[3.25, 3.25]","[6.25, 6.25]","[6.05, 6.05]","[0.85, 0.85]",0,,,0,,,Exit,Target hit,Target hit,Exit,-32.800000000000004
2024-09-02,13.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,82582.31,80200.0,81200,84000,85000.0,2024-09-06 00:00:00,4.0,Monday,29.4,75.1,51.45,12.6,0,225.3,154.35000000000002,0,7.51,5.1450000000000005,,,,,338.2
2024-09-02,,0,Long,2024-09-06 09:15:00,2024-09-06 09:15:00,2024-09-05 09:55:00,2024-09-05 09:55:00,,80200.0,81200,84000,85000.0,2024-09-06 00:00:00,4.0,Monday,"[1.55, 1.55]","[3.35, 3.35]","[5.05, 5.05]","[1.9, 1.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-19.8
2024-09-16,12.77,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,83039.12,81100.0,81700,84300,85000.0,2024-09-20 00:00:00,4.0,Monday,47.2,91.15,72.75,27.65,0,273.45000000000005,218.25,0,9.115,7.275,,,,,356.20000000000005
2024-09-16,,0,Long,2024-09-19 15:22:00,2024-09-19 15:22:00,2024-09-20 11:13:00,2024-09-20 11:13:00,,81100.0,81700,84300,85000.0,2024-09-20 00:00:00,4.0,Monday,"[4.4, 4.4]","[8.55, 8.55]","[246.3, 67.25]","[31.35, 3.8]",0,,,0,,,Exit,Target hit,SL hit,Exit,-724.9
2024-09-23,13.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,84784.53,82400.0,83400,86200,87200.0,2024-09-27 00:00:00,4.0,Monday,85.6,186.75,110.1,42.0,0,560.25,330.29999999999995,0,18.675,11.01,,,,,677.0000000000001
2024-09-23,,0,Long,2024-09-26 09:20:00,2024-09-26 09:20:00,2024-09-27 13:22:00,2024-09-27 13:22:00,,82400.0,83400,86200,87200.0,2024-09-27 00:00:00,4.0,Monday,"[7.25, 7.25]","[18.5, 18.5]","[10.4, 10.4]","[2.2, 2.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-77.8
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79126.43,77100.0,77700,80500,81400.0,2024-07-05 00:00:00,4.0,Monday,59.2,112.35,121.1,57.7,0,337.04999999999995,363.3,0,11.235,12.11,,,,,466.19999999999993
2024-07-01,,0,Long,2024-07-03 15:16:00,2024-07-03 15:16:00,2024-07-05 09:24:00,2024-07-05 09:24:00,,77100.0,77700,80500,81400.0,2024-07-05 00:00:00,4.0,Monday,"[4.7, 4.7]","[11.0, 11.0]","[11.7, 11.7]","[1.9, 1.9]",0,,,0,,,Exit,Target hit,Target hit,Exit,-64.39999999999999
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,79967.76,77700.0,78700,81300,82300.0,2024-07-12 00:00:00,4.0,Monday,8.1,82.2,60.3,25.0,0,246.6,180.9,0,8.22,6.03,,,,,437.6
