Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,2313.519999999999
2024-07-12,0.25,2024-07-12 00:00:00,-1980.5200000000004
2024-07-19,0.25,2024-07-19 00:00:00,-5189.880000000001
2024-07-26,0.25,2024-07-26 00:00:00,-5905.520000000001
2024-08-02,0.25,2024-08-02 00:00:00,3593.790000000002
2024-08-09,0.25,2024-08-09 00:00:00,2665.6999999999994
2024-08-16,0.25,2024-08-16 00:00:00,254.91999999999916
2024-08-23,0.25,2024-08-23 00:00:00,2434.46
2024-08-30,0.25,2024-08-30 00:00:00,2386.42
2024-09-06,0.25,2024-09-06 00:00:00,-3159.3599999999988
2024-09-13,0.25,2024-09-13 00:00:00,3023.5
2024-09-20,0.25,2024-09-20 00:00:00,-3755.62
2024-09-27,0.25,2024-09-27 00:00:00,1861.3700000000003
2024-10-04,0.25,2024-10-04 00:00:00,-3463.530000000001
2024-10-11,0.25,2024-10-11 00:00:00,2334.5
2024-10-18,0.25,2024-10-18 00:00:00,-6360.860000000001
2024-10-25,0.25,2024-10-25 00:00:00,-5257.24
2024-10-31,0.25,2024-10-31 00:00:00,1879.3800000000006
2024-11-08,0.25,2024-11-08 00:00:00,3808.8799999999987
2024-11-14,0.25,2024-11-14 00:00:00,3544.6600000000008
2024-11-22,0.25,2024-11-22 00:00:00,-4914.890000000004
2024-11-29,0.25,2024-11-29 00:00:00,6510.57
2024-12-06,0.25,2024-12-06 00:00:00,5946.83
2024-12-13,0.25,2024-12-13 00:00:00,-11006.890000000005
2024-12-20,0.25,2024-12-20 00:00:00,-18096.78
2024-12-27,0.25,2024-12-27 00:00:00,4178.159999999999
2025-01-07,0.25,2025-01-07 00:00:00,3211.78
2025-01-14,0.25,2025-01-14 00:00:00,1971.4900000000005
2025-01-21,0.25,2025-01-21 00:00:00,-7575.320000000001
2025-01-28,0.25,2025-01-28 00:00:00,-1011.6600000000035
2025-02-04,0.25,2025-02-04 00:00:00,-6563.829999999995
2025-02-11,0.25,2025-02-11 00:00:00,4054.8300000000004
2025-02-18,0.25,2025-02-18 00:00:00,4889.249999999998
2025-02-25,0.25,2025-02-25 00:00:00,1843.2900000000002
2025-03-04,0.25,2025-03-04 00:00:00,2553.0699999999993
2025-03-11,0.25,2025-03-11 00:00:00,2030.5300000000004
2025-03-18,0.25,2025-03-18 00:00:00,-4040.9900000000007
2025-03-25,0.25,2025-03-25 00:00:00,4130.129999999999
2025-04-01,0.25,2025-04-01 00:00:00,-7867.639999999996
2025-04-08,0.25,2025-04-08 00:00:00,-4092.74
2025-04-15,0.25,2025-04-15 00:00:00,2584.829999999999
2025-04-22,0.25,2025-04-22 00:00:00,1825.599999999999
2025-04-29,0.25,2025-04-29 00:00:00,-393.6799999999996
2025-05-06,0.25,2025-05-06 00:00:00,787.9
2025-05-13,0.25,2025-05-13 00:00:00,605.7600000000002
2025-05-20,0.25,2025-05-20 00:00:00,-8401.2
2025-05-27,0.25,2025-05-27 00:00:00,533.4100000000008
2025-06-03,0.25,2025-06-03 00:00:00,9415.349999999999
2025-06-10,0.25,2025-06-10 00:00:00,3068.400000000001
2025-06-17,0.25,2025-06-17 00:00:00,2439.39
2025-06-24,0.25,2025-06-24 00:00:00,-5702.7699999999995
2025-07-01,0.25,2025-07-01 00:00:00,2789.95
2025-07-08,0.25,2025-07-08 00:00:00,1711.4899999999998
2025-07-15,0.25,2025-07-15 00:00:00,-135.8900000000001
2025-07-22,0.25,2025-07-22 00:00:00,1352.3200000000002
2025-07-29,0.25,2025-07-29 00:00:00,1902.5599999999993
2025-08-05,0.25,2025-08-05 00:00:00,1798.58
2025-08-12,0.25,2025-08-12 00:00:00,-2104.499999999999
2025-08-19,0.25,2025-08-19 00:00:00,1713.27
2025-08-26,0.25,2025-08-26 00:00:00,1850.07
