Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,3155.55
2024-07-12,0.25,2024-07-12 00:00:00,-3144.319999999999
2024-07-19,0.25,2024-07-19 00:00:00,-4542.87
2024-07-26,0.25,2024-07-26 00:00:00,-10152.24
2024-08-02,0.25,2024-08-02 00:00:00,4504.370000000003
2024-08-09,0.25,2024-08-09 00:00:00,3303.0600000000004
2024-08-16,0.25,2024-08-16 00:00:00,536.6399999999999
2024-08-23,0.25,2024-08-23 00:00:00,3353.38
2024-08-30,0.25,2024-08-30 00:00:00,3302.5599999999995
2024-09-06,0.25,2024-09-06 00:00:00,-9433.830000000002
2024-09-13,0.25,2024-09-13 00:00:00,3598.1500000000005
2024-09-20,0.25,2024-09-20 00:00:00,-6707.570000000001
2024-09-27,0.25,2024-09-27 00:00:00,2688.56
2024-10-04,0.25,2024-10-04 00:00:00,263.7699999999995
2024-10-11,0.25,2024-10-11 00:00:00,2528.75
2024-10-18,0.25,2024-10-18 00:00:00,-10749.359999999999
2024-10-25,0.25,2024-10-25 00:00:00,-8594.330000000002
2024-10-31,0.25,2024-10-31 00:00:00,2408.36
2024-11-08,0.25,2024-11-08 00:00:00,4833.0199999999995
2024-11-14,0.25,2024-11-14 00:00:00,4058.71
2024-11-22,0.25,2024-11-22 00:00:00,-9417.460000000003
2024-11-29,0.25,2024-11-29 00:00:00,5975.049999999999
2024-12-06,0.25,2024-12-06 00:00:00,4697.4400000000005
2024-12-13,0.25,2024-12-13 00:00:00,918.0300000000007
2024-12-20,0.25,2024-12-20 00:00:00,1386.119999999999
2024-12-27,0.25,2024-12-27 00:00:00,3808.83
2025-01-07,0.25,2025-01-07 00:00:00,2741.12
2025-01-14,0.25,2025-01-14 00:00:00,2358.9200000000005
2025-01-21,0.25,2025-01-21 00:00:00,-9156.299999999997
2025-01-28,0.25,2025-01-28 00:00:00,-1468.5700000000006
2025-02-04,0.25,2025-02-04 00:00:00,-9086.07
2025-02-11,0.25,2025-02-11 00:00:00,4495.17
2025-02-18,0.25,2025-02-18 00:00:00,5196.319999999997
2025-02-25,0.25,2025-02-25 00:00:00,2363.1200000000003
2025-03-04,0.25,2025-03-04 00:00:00,3077.87
2025-03-11,0.25,2025-03-11 00:00:00,2597.94
2025-03-18,0.25,2025-03-18 00:00:00,-5809.919999999999
2025-03-25,0.25,2025-03-25 00:00:00,4864.33
2025-04-01,0.25,2025-04-01 00:00:00,-13237.719999999998
2025-04-08,0.25,2025-04-08 00:00:00,-317.3000000000011
2025-04-15,0.25,2025-04-15 00:00:00,3325.42
2025-04-22,0.25,2025-04-22 00:00:00,2102.1099999999997
2025-04-29,0.25,2025-04-29 00:00:00,-370.7800000000002
2025-05-06,0.25,2025-05-06 00:00:00,903.9299999999998
2025-05-13,0.25,2025-05-13 00:00:00,889.3199999999988
2025-05-20,0.25,2025-05-20 00:00:00,-8740.14
2025-05-27,0.25,2025-05-27 00:00:00,433.5500000000011
2025-06-03,0.25,2025-06-03 00:00:00,8148.620000000001
2025-06-10,0.25,2025-06-10 00:00:00,3707.880000000001
2025-06-17,0.25,2025-06-17 00:00:00,2637.7400000000002
2025-06-24,0.25,2025-06-24 00:00:00,-7611.709999999999
2025-07-01,0.25,2025-07-01 00:00:00,3315.79
2025-07-08,0.25,2025-07-08 00:00:00,2535.09
2025-07-15,0.25,2025-07-15 00:00:00,-452.48
2025-07-22,0.25,2025-07-22 00:00:00,1949.2599999999998
2025-07-29,0.25,2025-07-29 00:00:00,2868.18
2025-08-05,0.25,2025-08-05 00:00:00,2874.5199999999995
2025-08-12,0.25,2025-08-12 00:00:00,2874.3799999999997
2025-08-19,0.25,2025-08-19 00:00:00,2491.37
2025-08-26,0.25,2025-08-26 00:00:00,2773.5
