Date,DaysToExpiry,ExpiryDate,PnL
2024-07-05,0.25,2024-07-05 00:00:00,7024.724999999998
2024-07-12,0.25,2024-07-12 00:00:00,-6286.5599999999995
2024-07-19,0.25,2024-07-19 00:00:00,-4045.17
2024-07-26,0.25,2024-07-26 00:00:00,-18890.915
2024-08-02,0.25,2024-08-02 00:00:00,10395.405000000002
2024-08-09,0.25,2024-08-09 00:00:00,7623.285000000001
2024-08-16,0.25,2024-08-16 00:00:00,-852.4549999999999
2024-08-23,0.25,2024-08-23 00:00:00,7195.6050000000005
2024-08-30,0.25,2024-08-30 00:00:00,6737.760000000002
2024-09-06,0.25,2024-09-06 00:00:00,-13599.835
2024-09-13,0.25,2024-09-13 00:00:00,8132.085
2024-09-20,0.25,2024-09-20 00:00:00,-11439.745000000004
2024-09-27,0.25,2024-09-27 00:00:00,5750.9400000000005
2024-10-04,0.25,2024-10-04 00:00:00,-6590.555
2024-10-11,0.25,2024-10-11 00:00:00,6291.765
2024-10-18,0.25,2024-10-18 00:00:00,-16574.97499999999
2024-10-25,0.25,2024-10-25 00:00:00,-11031.394999999999
2024-10-31,0.25,2024-10-31 00:00:00,5520.975000000002
2024-11-08,0.25,2024-11-08 00:00:00,11646.720000000001
2024-11-14,0.25,2024-11-14 00:00:00,9825.029999999999
2024-11-22,0.25,2024-11-22 00:00:00,-21859.63
2024-11-29,0.25,2024-11-29 00:00:00,17631.03
2024-12-06,0.25,2024-12-06 00:00:00,12215.370000000006
2024-12-13,0.25,2024-12-13 00:00:00,-34550.590000000004
2024-12-20,0.25,2024-12-20 00:00:00,-31783.795000000002
2024-12-27,0.25,2024-12-27 00:00:00,10322.010000000002
2025-01-07,0.25,2025-01-07 00:00:00,7455.494999999998
2025-01-14,0.25,2025-01-14 00:00:00,4925.325000000002
2025-01-21,0.25,2025-01-21 00:00:00,-21064.379999999997
2025-01-28,0.25,2025-01-28 00:00:00,-3501.2299999999996
2025-02-04,0.25,2025-02-04 00:00:00,-17156.425000000003
2025-02-11,0.25,2025-02-11 00:00:00,11269.65
2025-02-18,0.25,2025-02-18 00:00:00,13831.304999999997
2025-02-25,0.25,2025-02-25 00:00:00,4909.815
2025-03-04,0.25,2025-03-04 00:00:00,6932.0999999999985
2025-03-11,0.25,2025-03-11 00:00:00,5958.915000000003
2025-03-18,0.25,2025-03-18 00:00:00,-6135.434999999998
2025-03-25,0.25,2025-03-25 00:00:00,10978.8
2025-04-01,0.25,2025-04-01 00:00:00,-30121.305000000008
2025-04-08,0.25,2025-04-08 00:00:00,-12459.15
2025-04-15,0.25,2025-04-15 00:00:00,7038.945
2025-04-22,0.25,2025-04-22 00:00:00,4659.495000000001
2025-04-29,0.25,2025-04-29 00:00:00,-2177.545
2025-05-06,0.25,2025-05-06 00:00:00,1938.7800000000002
2025-05-13,0.25,2025-05-13 00:00:00,6132.345000000001
2025-05-20,0.25,2025-05-20 00:00:00,-10185.02
2025-05-27,0.25,2025-05-27 00:00:00,-5471.459999999999
2025-06-03,0.25,2025-06-03 00:00:00,26697.57
2025-06-10,0.25,2025-06-10 00:00:00,8329.605000000001
2025-06-17,0.25,2025-06-17 00:00:00,6366.195000000001
2025-06-24,0.25,2025-06-24 00:00:00,-9794.705000000002
2025-07-01,0.25,2025-07-01 00:00:00,7618.844999999999
2025-07-08,0.25,2025-07-08 00:00:00,5199.18
2025-07-15,0.25,2025-07-15 00:00:00,-2167.0550000000003
2025-07-22,0.25,2025-07-22 00:00:00,3886.4849999999997
2025-07-29,0.25,2025-07-29 00:00:00,6101.009999999999
2025-08-05,0.25,2025-08-05 00:00:00,5925.360000000001
2025-08-12,0.25,2025-08-12 00:00:00,-1102.3200000000015
2025-08-19,0.25,2025-08-19 00:00:00,4979.865
2025-08-26,0.25,2025-08-26 00:00:00,5611.92
