Date,DaysToExpiry,ExpiryDate,PnL
2024-07-02,3.0,2024-07-05 00:00:00,-461.7100000000037
2024-07-09,3.0,2024-07-12 00:00:00,-1193.9100000000003
2024-07-15,3.0,2024-07-19 00:00:00,7124.54
2024-07-23,3.0,2024-07-26 00:00:00,8892.02
2024-07-30,3.0,2024-08-02 00:00:00,5467.42
2024-08-06,3.0,2024-08-09 00:00:00,12128.720000000001
2024-08-20,3.0,2024-08-23 00:00:00,3693.42
2024-08-27,3.0,2024-08-30 00:00:00,2558.3799999999997
2024-09-03,3.0,2024-09-06 00:00:00,-4371.75
2024-09-10,3.0,2024-09-13 00:00:00,-5706.1299999999965
2024-09-17,3.0,2024-09-20 00:00:00,-10765.460000000003
2024-09-24,3.0,2024-09-27 00:00:00,6927.6
2024-10-08,3.0,2024-10-11 00:00:00,10628.600000000002
2024-10-15,3.0,2024-10-18 00:00:00,-3796.980000000003
2024-10-22,3.0,2024-10-25 00:00:00,2670.5800000000027
2024-10-28,3.0,2024-10-31 00:00:00,6196.420000000001
2024-11-05,3.0,2024-11-08 00:00:00,1323.9300000000057
2024-11-11,3.0,2024-11-14 00:00:00,-11864.839999999997
2024-11-18,3.0,2024-11-22 00:00:00,-8959.24
2024-11-26,3.0,2024-11-29 00:00:00,-4354.519999999997
2024-12-03,3.0,2024-12-06 00:00:00,2210.0300000000025
2024-12-10,3.0,2024-12-13 00:00:00,-2024.2699999999968
2024-12-17,3.0,2024-12-20 00:00:00,-9454.119999999984
2024-12-23,3.0,2024-12-27 00:00:00,8442.48
2025-01-02,3.0,2025-01-03 00:00:00,2908.74
2025-01-09,3.0,2025-01-14 00:00:00,169.17000000000007
2025-01-16,3.0,2025-01-21 00:00:00,4789.0599999999995
2025-01-23,3.0,2025-01-28 00:00:00,6687.7199999999975
2025-01-30,3.0,2025-02-04 00:00:00,29107.2
2025-02-06,3.0,2025-02-11 00:00:00,-16447.060000000012
2025-02-13,3.0,2025-02-18 00:00:00,8421.6
2025-02-20,3.0,2025-02-25 00:00:00,1027.1499999999996
2025-02-27,3.0,2025-03-04 00:00:00,-11791.859999999999
2025-03-06,3.0,2025-03-11 00:00:00,7326.0999999999985
2025-03-12,3.0,2025-03-18 00:00:00,-1324.880000000001
2025-03-20,3.0,2025-03-25 00:00:00,-5292.29
2025-03-26,3.0,2025-04-01 00:00:00,-13628.999999999998
2025-04-03,3.0,2025-04-08 00:00:00,-14266.57
2025-04-16,3.0,2025-04-22 00:00:00,-11503.700000000003
2025-04-24,3.0,2025-04-29 00:00:00,-1674.1399999999976
2025-05-08,3.0,2025-05-13 00:00:00,-9851.719999999992
2025-05-15,3.0,2025-05-20 00:00:00,9203.260000000002
2025-05-22,3.0,2025-05-27 00:00:00,-2007.3799999999974
2025-05-29,3.0,2025-06-03 00:00:00,8141.540000000003
2025-06-05,3.0,2025-06-10 00:00:00,-665.1300000000028
2025-06-12,3.0,2025-06-17 00:00:00,-4157.659999999999
2025-06-19,3.0,2025-06-24 00:00:00,812.1800000000039
2025-06-26,3.0,2025-07-01 00:00:00,8584.460000000003
2025-07-03,3.0,2025-07-08 00:00:00,5986.4
2025-07-10,3.0,2025-07-15 00:00:00,-365.66000000000076
2025-07-17,3.0,2025-07-22 00:00:00,-252.4399999999996
2025-07-24,3.0,2025-07-29 00:00:00,-945.8800000000001
2025-07-31,3.0,2025-08-05 00:00:00,-4877.450000000003
2025-08-07,3.0,2025-08-12 00:00:00,5519.880000000002
2025-08-13,3.0,2025-08-19 00:00:00,-2837.109999999996
2025-08-21,3.0,2025-08-26 00:00:00,-4157.9400000000005
