Date,DaysToExpiry,ExpiryDate,PnL
2024-07-02,3.0,2024-07-05 00:00:00,8599.5
2024-07-09,3.0,2024-07-12 00:00:00,5130.270000000001
2024-07-15,3.0,2024-07-19 00:00:00,5692.364999999998
2024-07-23,3.0,2024-07-26 00:00:00,22415.070000000003
2024-07-30,3.0,2024-08-02 00:00:00,8280.105
2024-08-06,3.0,2024-08-09 00:00:00,9595.859999999993
2024-08-12,3.0,2024-08-16 00:00:00,6275.1299999999965
2024-08-20,3.0,2024-08-23 00:00:00,3347.160000000002
2024-08-27,3.0,2024-08-30 00:00:00,4804.305
2024-09-03,3.0,2024-09-06 00:00:00,-5939.389999999999
2024-09-10,3.0,2024-09-13 00:00:00,1388.895
2024-09-17,3.0,2024-09-20 00:00:00,-7411.539999999999
2024-09-24,3.0,2024-09-27 00:00:00,3500.885
2024-09-30,3.0,2024-10-04 00:00:00,-36694.85000000001
2024-10-08,3.0,2024-10-11 00:00:00,19220.805
2024-10-15,3.0,2024-10-18 00:00:00,2945.5600000000018
2024-10-22,3.0,2024-10-25 00:00:00,-25688.175000000003
2024-10-28,3.0,2024-10-31 00:00:00,3856.1749999999984
2024-11-05,3.0,2024-11-08 00:00:00,8078.525000000001
2024-11-11,3.0,2024-11-14 00:00:00,-17595.640000000003
2024-11-18,3.0,2024-11-22 00:00:00,9363.855000000003
2024-11-26,3.0,2024-11-29 00:00:00,2035.1799999999976
2024-12-03,3.0,2024-12-06 00:00:00,3808.109999999997
2024-12-10,3.0,2024-12-13 00:00:00,5267.915000000001
2024-12-17,3.0,2024-12-20 00:00:00,-32581.235
2024-12-23,3.0,2024-12-27 00:00:00,10562.295000000002
2025-01-02,3.0,2025-01-03 00:00:00,7059.340000000003
2025-01-09,3.0,2025-01-14 00:00:00,-1770.875
2025-01-16,3.0,2025-01-21 00:00:00,-2815.545000000002
2025-01-23,3.0,2025-01-28 00:00:00,8418.9
2025-01-30,3.0,2025-02-04 00:00:00,22435.035
2025-02-06,3.0,2025-02-11 00:00:00,-29179.725000000006
2025-02-13,3.0,2025-02-18 00:00:00,12163.545
2025-02-20,3.0,2025-02-25 00:00:00,10471.454999999998
2025-02-27,3.0,2025-03-04 00:00:00,-16667.574999999997
2025-03-06,3.0,2025-03-11 00:00:00,9666.165000000003
2025-03-12,3.0,2025-03-18 00:00:00,4901.055
2025-03-20,3.0,2025-03-25 00:00:00,-35468.05000000001
2025-03-26,3.0,2025-04-01 00:00:00,-28828.729999999996
2025-04-03,3.0,2025-04-08 00:00:00,-24028.149999999998
2025-04-16,3.0,2025-04-22 00:00:00,-35790.275
2025-04-24,3.0,2025-04-29 00:00:00,4137.800000000001
2025-05-08,3.0,2025-05-13 00:00:00,1028.9499999999998
2025-05-15,3.0,2025-05-20 00:00:00,4994.655000000002
2025-05-22,3.0,2025-05-27 00:00:00,3869.7650000000012
2025-05-29,3.0,2025-06-03 00:00:00,10314.855
2025-06-05,3.0,2025-06-10 00:00:00,5004.249999999996
2025-06-12,3.0,2025-06-17 00:00:00,4073.2
2025-06-19,3.0,2025-06-24 00:00:00,4193.83
2025-06-26,3.0,2025-07-01 00:00:00,6185.78
2025-07-03,3.0,2025-07-08 00:00:00,7887.93
2025-07-10,3.0,2025-07-15 00:00:00,2664.5649999999982
2025-07-17,3.0,2025-07-22 00:00:00,2923.6550000000007
2025-07-24,3.0,2025-07-29 00:00:00,-16353.539999999999
2025-07-31,3.0,2025-08-05 00:00:00,4045.370000000001
2025-08-07,3.0,2025-08-12 00:00:00,7156.95
2025-08-13,3.0,2025-08-19 00:00:00,-3640.869999999999
2025-08-21,3.0,2025-08-26 00:00:00,2330.7599999999993
