Date,DaysToExpiry,ExpiryDate,PnL
2024-07-02,3.0,2024-07-05 00:00:00,4401.8
2024-07-09,3.0,2024-07-12 00:00:00,719.0200000000013
2024-07-15,3.0,2024-07-19 00:00:00,4438.59
2024-07-23,3.0,2024-07-26 00:00:00,6025.050000000003
2024-07-30,3.0,2024-08-02 00:00:00,4535.93
2024-08-06,3.0,2024-08-09 00:00:00,2868.3399999999956
2024-08-12,3.0,2024-08-16 00:00:00,3150.0099999999984
2024-08-20,3.0,2024-08-23 00:00:00,-3638.4300000000003
2024-08-27,3.0,2024-08-30 00:00:00,1993.0000000000005
2024-09-03,3.0,2024-09-06 00:00:00,-2639.2899999999986
2024-09-10,3.0,2024-09-13 00:00:00,-939.6799999999998
2024-09-17,3.0,2024-09-20 00:00:00,-4838.299999999999
2024-09-24,3.0,2024-09-27 00:00:00,1687.0899999999997
2024-09-30,3.0,2024-10-04 00:00:00,-26720.8
2024-10-08,3.0,2024-10-11 00:00:00,8379.75
2024-10-15,3.0,2024-10-18 00:00:00,1111.6400000000021
2024-10-22,3.0,2024-10-25 00:00:00,-13373.86
2024-10-28,3.0,2024-10-31 00:00:00,-1738.4300000000012
2024-11-05,3.0,2024-11-08 00:00:00,5005.039999999998
2024-11-11,3.0,2024-11-14 00:00:00,1366.9200000000005
2024-11-18,3.0,2024-11-22 00:00:00,-8112.360000000001
2024-11-26,3.0,2024-11-29 00:00:00,4520.4
2024-12-03,3.0,2024-12-06 00:00:00,1263.5400000000009
2024-12-10,3.0,2024-12-13 00:00:00,5008.6
2024-12-17,3.0,2024-12-20 00:00:00,-16129.799999999997
2024-12-23,3.0,2024-12-27 00:00:00,6444.000000000002
2025-01-02,3.0,2025-01-03 00:00:00,2782.13
2025-01-09,3.0,2025-01-14 00:00:00,-1456.8499999999995
2025-01-16,3.0,2025-01-21 00:00:00,-2049.87
2025-01-23,3.0,2025-01-28 00:00:00,4223.240000000001
2025-01-30,3.0,2025-02-04 00:00:00,16527.660000000003
2025-02-06,3.0,2025-02-11 00:00:00,-16559.36
2025-02-13,3.0,2025-02-18 00:00:00,5945.3099999999995
2025-02-20,3.0,2025-02-25 00:00:00,4690.68
2025-02-27,3.0,2025-03-04 00:00:00,-9304.97
2025-03-06,3.0,2025-03-11 00:00:00,1724.9000000000005
2025-03-12,3.0,2025-03-18 00:00:00,4533.49
2025-03-20,3.0,2025-03-25 00:00:00,-13102.429999999998
2025-03-26,3.0,2025-04-01 00:00:00,-12855.980000000003
2025-04-03,3.0,2025-04-08 00:00:00,-19761.54
2025-04-16,3.0,2025-04-22 00:00:00,-17120.11
2025-04-24,3.0,2025-04-29 00:00:00,1400.9500000000007
2025-05-08,3.0,2025-05-13 00:00:00,1597.7200000000003
2025-05-15,3.0,2025-05-20 00:00:00,2409.58
2025-05-22,3.0,2025-05-27 00:00:00,1586.2199999999993
2025-05-29,3.0,2025-06-03 00:00:00,6055.5599999999995
2025-06-05,3.0,2025-06-10 00:00:00,1946.96
2025-06-12,3.0,2025-06-17 00:00:00,1477.779999999998
2025-06-19,3.0,2025-06-24 00:00:00,1991.8899999999994
2025-06-26,3.0,2025-07-01 00:00:00,3022.829999999999
2025-07-03,3.0,2025-07-08 00:00:00,3564.46
2025-07-10,3.0,2025-07-15 00:00:00,864.289999999999
2025-07-17,3.0,2025-07-22 00:00:00,829.5599999999995
2025-07-24,3.0,2025-07-29 00:00:00,-8518.69
2025-07-31,3.0,2025-08-05 00:00:00,1560.2399999999998
2025-08-07,3.0,2025-08-12 00:00:00,1340.8200000000002
2025-08-13,3.0,2025-08-19 00:00:00,-3792.249999999999
2025-08-21,3.0,2025-08-26 00:00:00,2599.16
