Date,vix,Position,Action,PE_Long_Time,PE_Short_Time,CE_Short_Time,CE_Long_Time,Index Value,PE_Long_Strike,PE_Short_Strike,CE_Short_Strike,CE_Long_Strike,ExpiryDate,DaysToExpiry,Day,PE_Long_Premium,PE_Short_Premium,CE_Short_Premium,CE_Long_Premium,PE_Long_Stoploss,PE_Short_Stoploss,CE_Short_Stoploss,CE_Long_Stoploss,PE_Short_target,CE_Short_target,PE_Long_Exit,PE_Short_Exit,CE_Short_Exit,CE_Long_Exit,Premium
2024-06-03,20.26,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23135.6,22150,22650,23650,24150,2024-06-06 00:00:00,3,Monday,64.9,138.4,145.25,71.05,0,415.2000000000001,435.75,0,27.680000000000003,29.05,,,,,147.7
2024-06-03,,0,Long,2024-06-04 09:23:00,2024-06-04 09:23:00,2024-06-06 15:00:00,2024-06-06 15:00:00,,22150,22650,23650,24150,2024-06-06 00:00:00,3,Monday,"[253.5, 0.15]","[436.05, 1.6]","[29.45, 29.45]","[13.8, 13.8]",0,,,0,,,Exit,SL hit,Universal exit,Exit,-198.2
2024-06-04,25.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22478.85,21500,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,150.0,279.55,235.65,119.4,0,838.6500000000001,706.95,0,55.91,47.13,,,,,245.80000000000007
2024-06-04,,0,Long,2024-06-04 12:24:00,2024-06-04 12:24:00,2024-06-05 09:16:00,2024-06-05 09:16:00,,21500,22000,23000,23500,2024-06-06 00:00:00,2,Tuesday,"[496.4, 0.05]","[847.25, 0.1]","[28.55, 28.55]","[16.65, 16.65]",0,,,0,,,Exit,SL hit,Target hit,Exit,-362.75
2024-06-05,21.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22008.2,21200,21700,22300,22800,2024-06-06 00:00:00,1,Wednesday,44.6,137.0,80.1,21.55,0,411.0,240.3,0,27.4,16.02,,,,,150.95
2024-06-05,,0,Long,2024-06-05 11:30:00,2024-06-05 11:30:00,2024-06-05 13:59:00,2024-06-05 13:59:00,,21200,21700,22300,22800,2024-06-06 00:00:00,1,Wednesday,"[8.05, 8.05]","[26.75, 26.75]","[255.5, 472.55]","[48.65, 9.65]",0,,,0,,,Exit,Target hit,SL hit,Exit,-225.55
2024-06-06,17.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22714.7,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,10.5,121.45,117.25,10.65,0,364.35,351.75,0,24.290000000000003,23.450000000000003,,,,,217.54999999999998
2024-06-06,,0,Long,2024-06-06 11:00:00,2024-06-06 11:00:00,2024-06-06 14:42:00,2024-06-06 14:42:00,,22200,22700,22700,23200,2024-06-06 00:00:00,0,Thursday,"[1.75, 1.75]","[24.25, 24.25]","[22.85, 22.85]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-45.1
2024-06-07,16.98,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,22919.25,21800,22300,23500,24000,2024-06-13 00:00:00,6,Friday,18.35,56.15,46.2,9.75,0,168.45,138.60000000000002,0,11.23,9.24,,,,,74.25
2024-06-07,,0,Long,2024-06-10 09:28:00,2024-06-10 09:28:00,2024-06-10 09:16:00,2024-06-10 09:16:00,,21800,22300,23500,24000,2024-06-13 00:00:00,6,Friday,"[4.1, 4.1]","[10.2, 10.2]","[154.45, 0.35]","[31.95, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-128.59999999999997
2024-06-10,16.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23399.65,22450,22950,23850,24350,2024-06-13 00:00:00,3,Monday,14.05,55.9,43.65,8.1,0,167.7,130.95,0,11.18,8.73,,,,,77.4
2024-06-10,,0,Long,2024-06-12 09:53:00,2024-06-12 09:53:00,2024-06-11 09:34:00,2024-06-11 09:34:00,,22450,22950,23850,24350,2024-06-13 00:00:00,3,Monday,"[1.45, 1.45]","[11.0, 11.0]","[7.8, 7.8]","[1.5, 1.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-15.850000000000001
2024-06-11,15.92,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23282.7,22450,22950,23650,24150,2024-06-13 00:00:00,2,Tuesday,5.7,47.25,28.1,2.65,0,141.75,84.30000000000001,0,9.45,5.620000000000001,,,,,67.0
2024-06-11,,0,Long,2024-06-12 10:42:00,2024-06-12 10:42:00,2024-06-12 15:01:00,2024-06-12 15:01:00,,22450,22950,23650,24150,2024-06-13 00:00:00,2,Tuesday,"[1.7, 1.7]","[8.9, 8.9]","[5.6, 5.6]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-12.4
2024-06-12,14.56,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23355.3,22650,23150,23550,24050,2024-06-13 00:00:00,1,Wednesday,3.45,37.55,23.9,1.35,0,112.65,71.69999999999999,0,7.51,4.78,,,,,56.64999999999999
2024-06-12,,0,Long,2024-06-13 09:16:00,2024-06-13 09:16:00,2024-06-13 10:29:00,2024-06-13 10:29:00,,22650,23150,23550,24050,2024-06-13 00:00:00,1,Wednesday,"[0.5, 0.5]","[6.0, 6.0]","[4.55, 4.55]","[0.3, 0.3]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.75
2024-06-13,14.08,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23418.2,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,1.1,51.6,66.0,0.65,0,154.8,198.0,0,10.32,13.2,,,,,115.85
2024-06-13,,0,Long,2024-06-13 14:59:00,2024-06-13 14:59:00,2024-06-13 14:11:00,2024-06-13 14:11:00,,22900,23400,23400,23900,2024-06-13 00:00:00,0,Thursday,"[0.15, 0.15]","[9.4, 9.4]","[13.2, 13.2]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Target hit,Exit,-22.3
2024-06-14,13.18,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23351.9,22400,22900,23800,24300,2024-06-20 00:00:00,6,Friday,3.6,22.0,13.7,1.9,0,66.0,41.1,0,4.4,2.74,,,,,30.200000000000003
2024-06-14,,0,Long,2024-06-18 10:00:00,2024-06-18 10:00:00,2024-06-20 10:34:00,2024-06-20 10:34:00,,22400,22900,23800,24300,2024-06-20 00:00:00,6,Friday,"[1.7, 1.7]","[4.3, 4.3]","[2.55, 2.55]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.8
2024-06-18,13.4,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23515.0,22700,23200,23800,24300,2024-06-20 00:00:00,2,Tuesday,3.45,17.8,13.8,1.15,0,53.400000000000006,41.400000000000006,0,3.5600000000000005,2.76,,,,,27.0
2024-06-18,,0,Long,2024-06-20 09:15:00,2024-06-20 09:15:00,2024-06-20 10:34:00,2024-06-20 10:34:00,,22700,23200,23800,24300,2024-06-20 00:00:00,2,Tuesday,"[0.5, 0.5]","[2.9, 2.9]","[2.55, 2.55]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-4.6
2024-06-19,13.17,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23557.3,22850,23350,23750,24250,2024-06-20 00:00:00,1,Wednesday,2.0,22.35,20.05,0.8,0,67.05000000000001,60.150000000000006,0,4.470000000000001,4.010000000000001,,,,,39.60000000000001
2024-06-19,,0,Long,2024-06-20 11:35:00,2024-06-20 11:35:00,2024-06-20 10:39:00,2024-06-20 10:39:00,,22850,23350,23750,24250,2024-06-20 00:00:00,1,Wednesday,"[0.4, 0.4]","[4.35, 4.35]","[4.0, 4.0]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-7.6
2024-06-20,13.8,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23497.6,23000,23500,23500,24000,2024-06-20 00:00:00,0,Thursday,1.85,81.7,60.8,1.05,0,245.1,182.4,0,16.34,12.16,,,,,139.6
2024-06-20,,0,Long,2024-06-20 11:46:00,2024-06-20 11:46:00,2024-06-20 15:00:00,2024-06-20 15:00:00,,23000,23500,23500,24000,2024-06-20 00:00:00,0,Thursday,"[0.55, 0.55]","[16.0, 16.0]","[59.25, 59.25]","[0.15, 0.15]",0,,,0,,,Exit,Target hit,Universal exit,Exit,-74.55
2024-06-21,13.36,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23607.85,22600,23100,24100,24600,2024-06-27 00:00:00,6,Friday,3.95,19.25,9.5,1.8,0,57.75,28.5,0,3.85,1.9,,,,,23.0
2024-06-21,,0,Long,2024-06-26 10:36:00,2024-06-26 10:36:00,2024-06-27 12:15:00,2024-06-27 12:15:00,,22600,23100,24100,24600,2024-06-27 00:00:00,6,Friday,"[1.45, 1.45]","[3.85, 3.85]","[29.25, 3.25]","[0.15, 0.05]",0,,,0,,,Exit,Target hit,SL hit,Exit,-31.5
2024-06-24,13.55,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23411.0,22550,23050,23750,24250,2024-06-27 00:00:00,3,Monday,3.15,26.45,21.65,2.1,0,79.35,64.94999999999999,0,5.29,4.33,,,,,42.849999999999994
2024-06-24,,0,Long,2024-06-26 09:16:00,2024-06-26 09:16:00,2024-06-25 12:40:00,2024-06-25 12:40:00,,22550,23050,23750,24250,2024-06-27 00:00:00,3,Monday,"[1.65, 1.65]","[4.5, 4.5]","[66.55, 282.15]","[1.0, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-68.39999999999999
2024-06-25,14.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23579.75,22800,23300,23900,24400,2024-06-27 00:00:00,2,Tuesday,3.15,28.6,12.6,0.9,0,85.80000000000001,37.8,0,5.720000000000001,2.52,,,,,37.150000000000006
2024-06-25,,0,Long,2024-06-26 11:54:00,2024-06-26 11:54:00,2024-06-25 14:13:00,2024-06-25 14:13:00,,22800,23300,23900,24400,2024-06-27 00:00:00,2,Tuesday,"[1.9, 1.9]","[5.65, 5.65]","[40.2, 134.9]","[1.2, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-42.75
2024-06-26,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23696.55,23000,23500,23900,24400,2024-06-27 00:00:00,1,Wednesday,3.35,34.7,21.1,1.15,0,104.1,63.3,0,6.940000000000001,4.220000000000001,,,,,51.300000000000004
2024-06-26,,0,Long,2024-06-26 14:38:00,2024-06-26 14:38:00,2024-06-26 11:35:00,2024-06-26 11:35:00,,23000,23500,23900,24400,2024-06-27 00:00:00,1,Wednesday,"[1.8, 1.8]","[6.9, 6.9]","[75.95, 134.9]","[1.5, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-79.55000000000001
2024-06-27,14.1,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,23819.7,23300,23800,23800,24300,2024-06-27 00:00:00,0,Thursday,1.1,63.4,70.15,1.0,0,190.2,210.45,0,12.68,14.03,,,,,131.45000000000002
2024-06-27,,0,Long,2024-06-27 10:28:00,2024-06-27 10:28:00,2024-06-27 12:13:00,2024-06-27 12:13:00,,23300,23800,23800,24300,2024-06-27 00:00:00,0,Thursday,"[0.8, 0.8]","[11.95, 11.95]","[214.3, 230.35]","[1.15, 0.15]",0,,,0,,,Exit,Target hit,SL hit,Exit,-224.3
2024-06-28,14.14,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24131.95,23150,23650,24650,25150,2024-07-04 00:00:00,6,Friday,9.35,38.95,14.25,1.8,0,116.85,42.75,0,7.790000000000001,2.85,,,,,42.050000000000004
2024-06-28,,0,Long,2024-07-02 14:38:00,2024-07-02 14:38:00,2024-07-02 11:41:00,2024-07-02 11:41:00,,23150,23650,24650,25150,2024-07-04 00:00:00,6,Friday,"[1.8, 1.8]","[7.75, 7.75]","[2.65, 2.65]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.100000000000001
2024-07-01,14.03,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24042.7,23200,23700,24400,24900,2024-07-04 00:00:00,3,Monday,5.15,33.15,28.7,2.55,0,99.45,86.1,0,6.63,5.74,,,,,54.14999999999999
2024-07-01,,0,Long,2024-07-03 09:16:00,2024-07-03 09:16:00,2024-07-04 13:04:00,2024-07-04 13:04:00,,23200,23700,24400,24900,2024-07-04 00:00:00,3,Monday,"[1.15, 1.15]","[4.7, 4.7]","[4.75, 4.75]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.049999999999999
2024-07-02,13.82,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24144.5,23350,23850,24450,24950,2024-07-04 00:00:00,2,Tuesday,3.45,30.05,21.6,1.0,0,90.15,64.80000000000001,0,6.010000000000001,4.32,,,,,47.2
2024-07-02,,0,Long,2024-07-03 12:02:00,2024-07-03 12:02:00,2024-07-04 11:02:00,2024-07-04 11:02:00,,23350,23850,24450,24950,2024-07-04 00:00:00,2,Tuesday,"[1.5, 1.5]","[5.95, 5.95]","[4.2, 4.2]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.4
2024-07-03,13.51,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24231.15,23550,24050,24450,24950,2024-07-04 00:00:00,1,Wednesday,2.65,37.05,17.0,0.65,0,111.15,51.0,0,7.41,3.4000000000000004,,,,,50.75
2024-07-03,,0,Long,2024-07-04 09:16:00,2024-07-04 09:16:00,2024-07-04 11:37:00,2024-07-04 11:37:00,,23550,24050,24450,24950,2024-07-04 00:00:00,1,Wednesday,"[0.45, 0.45]","[5.9, 5.9]","[3.15, 3.15]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-8.4
2024-07-04,13.12,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24362.45,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,1.0,44.45,58.25,0.5,0,133.35000000000002,174.75,0,8.89,11.65,,,,,101.2
2024-07-04,,0,Long,2024-07-04 15:00:00,2024-07-04 15:00:00,2024-07-04 13:13:00,2024-07-04 13:13:00,,23850,24350,24350,24850,2024-07-04 00:00:00,0,Thursday,"[0.1, 0.1]","[47.7, 47.7]","[10.95, 10.95]","[0.2, 0.2]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-58.35000000000001
2024-07-05,12.94,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24186.15,23200,23700,24700,25200,2024-07-11 00:00:00,6,Friday,3.0,16.25,11.0,1.9,0,48.75,33.0,0,3.25,2.2,,,,,22.35
2024-07-05,,0,Long,2024-07-09 09:16:00,2024-07-09 09:16:00,2024-07-10 13:33:00,2024-07-10 13:33:00,,23200,23700,24700,25200,2024-07-11 00:00:00,6,Friday,"[1.35, 1.35]","[2.95, 2.95]","[2.2, 2.2]","[0.65, 0.65]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.1500000000000004
2024-07-08,13.3,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24324.0,23450,23950,24650,25150,2024-07-11 00:00:00,3,Monday,2.6,17.65,16.2,1.5,0,52.95,48.6,0,3.53,3.24,,,,,29.749999999999993
2024-07-08,,0,Long,2024-07-10 15:17:00,2024-07-10 15:17:00,2024-07-10 13:27:00,2024-07-10 13:27:00,,23450,23950,24650,25150,2024-07-11 00:00:00,3,Monday,"[0.35, 0.35]","[3.5, 3.5]","[3.2, 3.2]","[0.8, 0.8]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.550000000000001
2024-07-09,13.76,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24360.55,23550,24050,24650,25150,2024-07-11 00:00:00,2,Tuesday,2.0,16.05,10.6,1.2,0,48.150000000000006,31.8,0,3.2100000000000004,2.12,,,,,23.45
2024-07-09,,0,Long,2024-07-10 10:41:00,2024-07-10 10:41:00,2024-07-10 15:20:00,2024-07-10 15:20:00,,23550,24050,24650,25150,2024-07-11 00:00:00,2,Tuesday,"[2.8, 0.05]","[53.2, 0.1]","[2.1, 2.1]","[0.35, 0.35]",0,,,0,,,Exit,SL hit,Target hit,Exit,-52.150000000000006
2024-07-10,14.39,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24407.9,23700,24200,24600,25100,2024-07-11 00:00:00,1,Wednesday,1.7,19.3,15.0,0.9,0,57.900000000000006,45.0,0,3.86,3.0,,,,,31.699999999999996
2024-07-10,,0,Long,2024-07-10 10:23:00,2024-07-10 10:23:00,2024-07-11 09:20:00,2024-07-11 09:20:00,,23700,24200,24600,25100,2024-07-11 00:00:00,1,Wednesday,"[2.7, 0.1]","[64.0, 0.3]","[2.8, 2.8]","[0.3, 0.3]",0,,,0,,,Exit,SL hit,Target hit,Exit,-63.8
2024-07-11,14.27,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24346.85,23850,24350,24350,24850,2024-07-11 00:00:00,0,Thursday,0.65,54.6,35.95,0.4,0,163.8,107.85,0,10.920000000000002,7.190000000000001,,,,,89.50000000000001
2024-07-11,,0,Long,2024-07-11 12:05:00,2024-07-11 12:05:00,2024-07-11 10:48:00,2024-07-11 10:48:00,,23850,24350,24350,24850,2024-07-11 00:00:00,0,Thursday,"[0.55, 0.05]","[164.1, 17.1]","[6.75, 6.75]","[0.45, 0.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-169.85
2024-07-12,13.89,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24433.05,23450,23950,24950,25450,2024-07-18 00:00:00,6,Friday,2.85,13.15,5.75,0.95,0,39.45,17.25,0,2.6300000000000003,1.15,,,,,15.099999999999998
2024-07-12,,0,Long,2024-07-16 09:53:00,2024-07-16 09:53:00,2024-07-18 09:16:00,2024-07-18 09:16:00,,23450,23950,24950,25450,2024-07-18 00:00:00,6,Friday,"[1.2, 1.2]","[2.6, 2.6]","[0.9, 0.9]","[0.25, 0.25]",0,,,0,,,Exit,Target hit,Target hit,Exit,-2.05
2024-07-15,14.22,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24567.6,23650,24150,24950,25450,2024-07-18 00:00:00,3,Monday,2.45,14.4,8.0,0.8,0,43.2,24.0,0,2.8800000000000003,1.6,,,,,19.15
2024-07-15,,0,Long,2024-07-16 14:46:00,2024-07-16 14:46:00,2024-07-16 15:22:00,2024-07-16 15:22:00,,23650,24150,24950,25450,2024-07-18 00:00:00,3,Monday,"[0.9, 0.9]","[2.75, 2.75]","[1.5, 1.5]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.15
2024-07-16,14.35,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24623.2,23800,24300,24900,25400,2024-07-18 00:00:00,2,Tuesday,1.95,14.4,8.35,0.6,0,43.2,25.05,0,2.8800000000000003,1.67,,,,,20.2
2024-07-16,,0,Long,2024-07-18 09:42:00,2024-07-18 09:42:00,2024-07-18 09:15:00,2024-07-18 09:15:00,,23800,24300,24900,25400,2024-07-18 00:00:00,2,Tuesday,"[0.3, 0.3]","[2.7, 2.7]","[1.6, 1.6]","[0.2, 0.2]",0,,,0,,,Exit,Target hit,Target hit,Exit,-3.8000000000000007
2024-07-18,14.64,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24538.45,24050,24550,24550,25050,2024-07-18 00:00:00,0,Thursday,0.75,50.8,36.65,0.45,0,152.39999999999998,109.95,0,10.16,7.33,,,,,86.24999999999999
2024-07-18,,0,Long,2024-07-18 13:15:00,2024-07-18 13:15:00,2024-07-18 09:50:00,2024-07-18 09:50:00,,24050,24550,24550,25050,2024-07-18 00:00:00,0,Thursday,"[0.5, 0.5]","[10.1, 10.1]","[134.8, 257.75]","[0.5, 0.2]",0,,,0,,,Exit,Target hit,SL hit,Exit,-143.9
2024-07-19,14.42,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24769.4,23700,24200,25300,25800,2024-07-25 00:00:00,6,Friday,16.85,57.15,45.75,7.2,0,171.45,137.25,0,11.43,9.15,,,,,78.85000000000001
2024-07-19,,0,Long,2024-07-23 12:20:00,2024-07-23 12:20:00,2024-07-23 12:29:00,2024-07-23 12:29:00,,23700,24200,25300,25800,2024-07-25 00:00:00,6,Friday,"[55.9, 0.05]","[187.45, 0.3]","[7.3, 7.3]","[2.85, 2.85]",0,,,0,,,Exit,SL hit,Target hit,Exit,-136.0
2024-07-22,15.34,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24468.25,23550,24050,24850,25350,2024-07-25 00:00:00,3,Monday,22.2,84.2,95.2,20.8,0,252.6,285.6,0,16.84,19.040000000000003,,,,,136.4
2024-07-22,,0,Long,2024-07-23 14:39:00,2024-07-23 14:39:00,2024-07-23 12:32:00,2024-07-23 12:32:00,,23550,24050,24850,25350,2024-07-25 00:00:00,3,Monday,"[5.05, 5.05]","[16.75, 16.75]","[16.75, 16.75]","[4.6, 4.6]",0,,,0,,,Exit,Target hit,Target hit,Exit,-23.85
2024-07-23,15.15,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24532.2,23700,24200,24900,25400,2024-07-25 00:00:00,2,Tuesday,37.2,102.65,79.4,18.15,0,307.95000000000005,238.2,0,20.53,15.880000000000004,,,,,126.70000000000002
2024-07-23,,0,Long,2024-07-24 14:33:00,2024-07-24 14:33:00,2024-07-23 12:32:00,2024-07-23 12:32:00,,23700,24200,24900,25400,2024-07-25 00:00:00,2,Tuesday,"[1.65, 1.65]","[19.85, 19.85]","[14.55, 14.55]","[4.0, 4.0]",0,,,0,,,Exit,Target hit,Target hit,Exit,-28.750000000000007
2024-07-24,12.62,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24449.1,23750,24250,24650,25150,2024-07-25 00:00:00,1,Wednesday,3.35,41.0,28.35,2.45,0,123.0,85.05000000000001,0,8.200000000000001,5.670000000000001,,,,,63.55
2024-07-24,,0,Long,2024-07-25 11:50:00,2024-07-25 11:50:00,2024-07-25 09:15:00,2024-07-25 09:15:00,,23750,24250,24650,25150,2024-07-25 00:00:00,1,Wednesday,"[0.7, 0.7]","[7.6, 7.6]","[4.9, 4.9]","[0.5, 0.5]",0,,,0,,,Exit,Target hit,Target hit,Exit,-11.3
2024-07-25,11.97,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24248.2,23750,24250,24250,24750,2024-07-25 00:00:00,0,Thursday,1.15,67.15,51.85,1.1,0,201.45,155.55,0,13.43,10.37,,,,,116.75
2024-07-25,,0,Long,2024-07-25 11:11:00,2024-07-25 11:11:00,2024-07-25 14:01:00,2024-07-25 14:01:00,,23750,24250,24250,24750,2024-07-25 00:00:00,0,Thursday,"[0.75, 0.75]","[11.65, 11.65]","[161.85, 152.5]","[0.5, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-172.25
2024-07-26,12.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24477.65,23550,24050,24950,25450,2024-08-01 00:00:00,6,Friday,5.4,30.95,12.6,1.95,0,92.85,37.8,0,6.19,2.52,,,,,36.199999999999996
2024-07-26,,0,Long,2024-07-29 09:16:00,2024-07-29 09:16:00,2024-07-26 11:01:00,2024-07-26 11:01:00,,23550,24050,24950,25450,2024-08-01 00:00:00,6,Friday,"[2.45, 2.45]","[4.95, 4.95]","[37.9, 44.3]","[2.7, 0.1]",0,,,0,,,Exit,Target hit,SL hit,Exit,-37.7
2024-07-29,12.85,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24916.35,24050,24550,25250,25750,2024-08-01 00:00:00,3,Monday,5.15,24.65,21.3,2.3,0,73.94999999999999,63.900000000000006,0,4.93,4.260000000000001,,,,,38.5
2024-07-29,,0,Long,2024-08-01 09:15:00,2024-08-01 09:15:00,2024-08-01 09:15:00,2024-08-01 09:15:00,,24050,24550,25250,25750,2024-08-01 00:00:00,3,Monday,"[0.7, 0.7]","[3.5, 3.5]","[3.5, 3.5]","[0.4, 0.4]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.9
2024-07-30,13.02,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24836.0,24050,24550,25150,25650,2024-08-01 00:00:00,2,Tuesday,3.5,23.15,18.55,1.75,0,69.44999999999999,55.650000000000006,0,4.63,3.71,,,,,36.45
2024-07-30,,0,Long,2024-08-01 09:15:00,2024-08-01 09:15:00,2024-08-01 11:43:00,2024-08-01 11:43:00,,24050,24550,25150,25650,2024-08-01 00:00:00,2,Tuesday,"[0.7, 0.7]","[3.5, 3.5]","[3.4, 3.4]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-5.8500000000000005
2024-07-31,13.05,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24926.3,24250,24750,25150,25650,2024-08-01 00:00:00,1,Wednesday,3.1,32.95,20.35,1.15,0,98.85,61.05,0,6.590000000000001,4.07,,,,,49.050000000000004
2024-07-31,,0,Long,2024-08-01 09:18:00,2024-08-01 09:18:00,2024-08-01 11:01:00,2024-08-01 11:01:00,,24250,24750,25150,25650,2024-08-01 00:00:00,1,Wednesday,"[0.6, 0.6]","[6.4, 6.4]","[4.0, 4.0]","[0.35, 0.35]",0,,,0,,,Exit,Target hit,Target hit,Exit,-9.450000000000001
2024-08-01,13.06,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,25054.15,24550,25050,25050,25550,2024-08-01 00:00:00,0,Thursday,1.2,48.25,65.95,0.6,0,144.75,197.85,0,9.65,13.19,,,,,112.4
2024-08-01,,0,Long,2024-08-01 15:00:00,2024-08-01 15:00:00,2024-08-01 11:43:00,2024-08-01 11:43:00,,24550,25050,25050,25550,2024-08-01 00:00:00,0,Thursday,"[0.15, 0.15]","[58.0, 58.0]","[11.85, 11.85]","[0.45, 0.45]",0,,,0,,,Exit,Universal exit,Target hit,Exit,-69.25
2024-08-02,13.29,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24836.0,23850,24350,25350,25850,2024-08-08 00:00:00,6,Friday,5.75,28.35,14.25,2.3,0,85.05000000000001,42.75,0,5.670000000000001,2.85,,,,,34.55
2024-08-02,,0,Long,2024-08-05 09:15:00,2024-08-05 09:15:00,2024-08-06 09:34:00,2024-08-06 09:34:00,,23850,24350,25350,25850,2024-08-08 00:00:00,6,Friday,"[48.8, 0.15]","[155.9, 198.2]","[2.85, 2.85]","[1.75, 1.75]",0,,,0,,,Exit,SL hit,Target hit,Exit,-108.2
2024-08-05,17.07,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24215.5,23250,23750,24650,25150,2024-08-08 00:00:00,3,Monday,17.55,45.65,36.45,7.5,0,136.95,109.35,0,9.13,7.290000000000001,,,,,57.05
2024-08-05,,0,Long,2024-08-05 11:09:00,2024-08-05 11:09:00,2024-08-06 14:11:00,2024-08-06 14:11:00,,23250,23750,24650,25150,2024-08-08 00:00:00,3,Monday,"[71.25, 0.1]","[146.5, 0.15]","[7.25, 7.25]","[3.55, 3.55]",0,,,0,,,Exit,SL hit,Target hit,Exit,-78.95
2024-08-06,17.59,1,Short,09:30:00,09:30:00,09:30:00,09:30:00,24318.6,23400,23900,24700,25200,2024-08-08 00:00:00,2,Tuesday,11.35,38.75,27.85,4.65,0,116.25,83.55000000000001,0,7.75,5.57,,,,,50.599999999999994
2024-08-06,,0,Long,2024-08-06 14:19:00,2024-08-06 14:19:00,2024-08-07 09:47:00,2024-08-07 09:47:00,,23400,23900,24700,25200,2024-08-08 00:00:00,2,Tuesday,"[34.0, 0.05]","[117.8, 0.3]","[5.3, 5.3]","[1.45, 1.45]",0,,,0,,,Exit,SL hit,Target hit,Exit,-87.64999999999999
